,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
1048,ref-sifre-n.103.1.297-ref-sifre-n.103.1.320,ref-b.2.03.21a.301-ref-b.2.03.21a.321,141471,141604,22082,22103,ref-sifre-n.103.1.297,ref-sifre-n.103.1.320,967433,967543,142058,142075,ref-b.2.3.21a.301,ref-b.2.3.21a.321,מתן שכרן של צדיקים ופורענותם של רשעים לעולם הבא וכתוב אליה קינים והגה והי קינים של רשעים שנאמר יחזקאל לב קינה היא וקננוה והגה ,"קינה היא וקוננוה והגה זו מתן שכרן של צדיקים לעתיד לבא וכה""א עלי הגיון בכנור והי זו היא פורענותן של רשעים ",24,21,1048,130,0.7619047619047619,0.26315789473684215,0.5714285714285714
1050,ref-sifre-n.103.1.326-ref-sifre-n.103.1.332,ref-b.5.05.13b.215-ref-b.5.05.13b.221,141629,141664,22108,22114,ref-sifre-n.103.1.326,ref-sifre-n.103.1.332,8146113,8146148,1184130,1184136,ref-b.5.5.13b.215,ref-b.5.5.13b.221,עלי עשור ועלי נבל עלי הגיון בכנור ,עלי עשור ועלי נבל עלי הגיון בכנור ,7,7,1050,2216,0.0,0.0,0.0
1052,ref-sifre-n.103.1.328-ref-sifre-n.103.1.342,ref-b.2.03.21a.313-ref-b.2.03.21a.332,141638,141709,22110,22124,ref-sifre-n.103.1.328,ref-sifre-n.103.1.342,967497,967591,142068,142083,ref-b.2.3.21a.313,ref-b.2.3.21a.332,ועלי נבל עלי הגיון בכנור והי של רשעים שנאמר יחזקאל ז הוה על הוה באה ,עלי הגיון בכנור והי זו היא פורענותן של רשעים לעתיד לבא וכן הוא אומר הוה על הוה תבא עד שבא ,15,20,1052,131,0.5777777777777777,0.33684210526315794,0.4666666666666667
1053,ref-sifre-n.104.1.1-ref-sifre-n.104.1.5,ref-b.2.02.97a.5-ref-b.2.02.97a.9,141958,141978,22164,22168,ref-sifre-n.104.1.1,ref-sifre-n.104.1.5,658448,658468,97350,97354,ref-b.2.2.97a.5,ref-b.2.2.97a.9,ויחר אף ה' בם וילך ,ויחר אף ה' בם וילך ,5,5,1053,99,0.0,0.0,0.0
1054,ref-sifre-n.105.1.61-ref-sifre-n.105.1.68,ref-b.4.04.110a.206-ref-b.4.04.110a.213,142560,142595,22264,22271,ref-sifre-n.105.1.61,ref-sifre-n.105.1.68,6260228,6260263,912786,912793,ref-b.4.4.110a.206,ref-b.4.4.110a.213,ויאמר ה' לו עוד הבא נא ידך בחיקך ,ויאמר ה' לו עוד הבא נא ידך בחיקך ,8,8,1054,1591,0.0,0.0,0.0
1055,ref-sifre-n.105.1.63-ref-sifre-n.105.1.68,ref-b.2.02.97a.122-ref-b.2.02.97a.127,142570,142595,22266,22271,ref-sifre-n.105.1.63,ref-sifre-n.105.1.68,659053,659077,97443,97448,ref-b.2.2.97a.122,ref-b.2.2.97a.127,לו עוד הבא נא ידך בחיקך ,לו עוד הבא נא ידך בחיקך ,6,6,1055,100,0.0,0.0,0.0
1056,ref-sifre-n.105.1.162-ref-sifre-n.105.1.169,ref-b.4.08.32b.99-ref-b.4.08.32b.108,143051,143088,22344,22351,ref-sifre-n.105.1.162,ref-sifre-n.105.1.169,6618403,6618453,964419,964426,ref-b.4.8.32b.99,ref-b.4.8.32b.108,כמת מה המת מטמא באהל אף מצורע מטמא ,מתים מה מת מטמא באהל אף תקרובת עבודת כוכבים מטמאה ,8,10,1056,1694,0.44,0.3653846153846154,0.4
1057,ref-sifre-n.105.1.162-ref-sifre-n.105.1.169,ref-b.4.08.47b.590-ref-b.4.08.47b.599,143051,143088,22344,22351,ref-sifre-n.105.1.162,ref-sifre-n.105.1.169,6673821,6673870,972331,972338,ref-b.4.8.47b.590,ref-b.4.8.47b.599,כמת מה המת מטמא באהל אף מצורע מטמא ,מתים מה מת מטמא באהל אף תקרובת עבודת כוכבים מטמא ,8,10,1057,1699,0.42857142857142855,0.3846153846153846,0.3877551020408163
1058,ref-sifre-n.105.1.226-ref-sifre-n.105.1.231,ref-b.1.01.34a.214-ref-b.1.01.34a.219,143395,143417,22404,22409,ref-sifre-n.105.1.226,ref-sifre-n.105.1.231,180461,180483,26731,26736,ref-b.1.1.34a.214,ref-b.1.1.34a.219,שנאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,6,6,1058,30,0.0,0.0,0.0
1059,ref-sifre-n.105.1.252-ref-sifre-n.105.1.257,ref-b.1.01.34a.214-ref-b.1.01.34a.219,143528,143550,22427,22432,ref-sifre-n.105.1.252,ref-sifre-n.105.1.257,180461,180483,26731,26736,ref-b.1.1.34a.214,ref-b.1.1.34a.219,שנאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,6,6,1059,31,0.0,0.0,0.0
1060,ref-sifre-n.105.1.278-ref-sifre-n.105.1.285,ref-b.4.01.25a.14-ref-b.4.01.25a.21,143644,143682,22444,22448,ref-sifre-n.105.1.278,ref-sifre-n.105.1.285,4620092,4620129,671966,671970,ref-b.4.1.25a.14,ref-b.4.1.25a.21,ויאמר ה' אל משה ואביה ירוק ירק בפניה ,ויאמר ה' אל משה ואביה ירק ירק בפניה ,8,8,1060,1284,0.02702702702702703,0.027027027027026973,0.02702702702702703
1061,ref-sifre-n.105.1.278-ref-sifre-n.105.1.285,ref-b.4.03.111a.85-ref-b.4.03.111a.92,143644,143682,22444,22448,ref-sifre-n.105.1.278,ref-sifre-n.105.1.285,5636598,5636635,820475,820479,ref-b.4.3.111a.85,ref-b.4.3.111a.92,ויאמר ה' אל משה ואביה ירוק ירק בפניה ,ויאמר ה' אל משה ואביה ירק ירק בפניה ,8,8,1061,1373,0.02702702702702703,0.027027027027026973,0.02702702702702703
1062,ref-sifre-n.105.1.278-ref-sifre-n.105.1.285,ref-b.5.01.69b.15-ref-b.5.01.69b.22,143644,143682,22444,22448,ref-sifre-n.105.1.278,ref-sifre-n.105.1.285,6998659,6998696,1019152,1019156,ref-b.5.1.69b.15,ref-b.5.1.69b.22,ויאמר ה' אל משה ואביה ירוק ירק בפניה ,ויאמר ה' אל משה ואביה ירק ירק בפניה ,8,8,1062,1824,0.02702702702702703,0.027027027027026973,0.02702702702702703
1063,ref-sifre-n.105.1.349-ref-sifre-n.105.1.354,ref-b.1.01.57a.1856-ref-b.1.01.57a.1861,143986,144015,22494,22499,ref-sifre-n.105.1.349,ref-sifre-n.105.1.354,302697,302724,44889,44894,ref-b.1.1.57a.1856,ref-b.1.1.57a.1861,לפני ה' יפקוד ה' אלהי הרוחות ,לפני ה' והנה ה' עובר ורוח ,6,6,1063,44,0.41379310344827586,0.38235294117647056,0.3793103448275862
1064,ref-sifre-n.105.1.392-ref-sifre-n.105.1.396,ref-b.1.01.32a.818-ref-b.1.01.32a.822,144186,144210,22522,22526,ref-sifre-n.105.1.392,ref-sifre-n.105.1.396,168785,168809,24937,24941,ref-b.1.1.32a.818,ref-b.1.1.32a.822,ואתחנן אל ה' בעת ההיא ,ואתחנן אל ה' בעת ההיא ,5,5,1064,25,0.0,0.0,0.0
1065,ref-sifre-n.105.1.487-ref-sifre-n.105.1.512,ref-b.1.01.34a.147-ref-b.1.01.34a.167,144637,144776,22601,22622,ref-sifre-n.105.1.487,ref-sifre-n.105.1.512,180126,180237,26672,26689,ref-b.1.1.34a.147,ref-b.1.1.34a.167,תלמידיו את ר' אליעזר עד כמה יאריך אדם בתפלה אמר להם אל יאריך יותר ממשה שנאמר ואתנפל לפני ה' כראשונה את ארבעים היום ואת ארבעים הלילה ,תלמידיו רבינו כמה ארכן הוא זה אמר להם כלום מאריך יותר ממשה רבינו דכתיב ביה את ארבעים היום ואת ארבעים הלילה ,26,21,1065,28,0.3712121212121212,0.2928571428571428,0.3484848484848485
1066,ref-sifre-n.105.1.520-ref-sifre-n.105.1.528,ref-b.1.01.34a.190-ref-b.1.01.34a.199,144809,144847,22629,22637,ref-sifre-n.105.1.520,ref-sifre-n.105.1.528,180350,180394,26711,26720,ref-b.1.1.34a.190,ref-b.1.1.34a.199,יקצר יותר ממשה שנאמר אל נא רפא נא לה ,מקצר יותר ממשה רבינו דכתיב אל נא רפא נא לה ,9,10,1066,29,0.2558139534883721,0.2222222222222222,0.2558139534883721
1067,ref-sifre-n.105.1.523-ref-sifre-n.105.1.528,ref-b.1.01.34a.214-ref-b.1.01.34a.219,144825,144847,22632,22637,ref-sifre-n.105.1.523,ref-sifre-n.105.1.528,180461,180483,26731,26736,ref-b.1.1.34a.214,ref-b.1.1.34a.219,שנאמר אל נא רפא נא לה ,שנאמר אל נא רפא נא לה ,6,6,1067,32,0.0,0.0,0.0
1068,ref-sifre-n.106.1.1-ref-sifre-n.106.1.8,ref-b.4.01.25a.14-ref-b.4.01.25a.21,144876,144914,22644,22648,ref-sifre-n.106.1.1,ref-sifre-n.106.1.8,4620092,4620129,671966,671970,ref-b.4.1.25a.14,ref-b.4.1.25a.21,ויאמר ה' אל משה ואביה ירוק ירק בפניה ,ויאמר ה' אל משה ואביה ירק ירק בפניה ,8,8,1068,1285,0.02702702702702703,0.027027027027026973,0.02702702702702703
1069,ref-sifre-n.106.1.1-ref-sifre-n.106.1.8,ref-b.4.03.111a.85-ref-b.4.03.111a.92,144876,144914,22644,22648,ref-sifre-n.106.1.1,ref-sifre-n.106.1.8,5636598,5636635,820475,820479,ref-b.4.3.111a.85,ref-b.4.3.111a.92,ויאמר ה' אל משה ואביה ירוק ירק בפניה ,ויאמר ה' אל משה ואביה ירק ירק בפניה ,8,8,1069,1374,0.02702702702702703,0.027027027027026973,0.02702702702702703
1070,ref-sifre-n.106.1.1-ref-sifre-n.106.1.8,ref-b.5.01.69b.15-ref-b.5.01.69b.22,144876,144914,22644,22648,ref-sifre-n.106.1.1,ref-sifre-n.106.1.8,6998659,6998696,1019152,1019156,ref-b.5.1.69b.15,ref-b.5.1.69b.22,ויאמר ה' אל משה ואביה ירוק ירק בפניה ,ויאמר ה' אל משה ואביה ירק ירק בפניה ,8,8,1070,1825,0.02702702702702703,0.027027027027026973,0.02702702702702703
1071,ref-sifre-n.106.1.63-ref-sifre-n.106.1.68,ref-b.2.11.12b.36-ref-b.2.11.12b.41,145179,145209,22695,22700,ref-sifre-n.106.1.63,ref-sifre-n.106.1.68,2466927,2466957,358980,358985,ref-b.2.11.12b.36,ref-b.2.11.12b.41,שבמדה שאדם מודד בה מודדים לו ,שבמדה שאדם מודד בה מודדין לו ,6,6,1071,528,0.034482758620689655,0.06666666666666665,0.034482758620689655
1072,ref-sifre-n.106.1.63-ref-sifre-n.106.1.68,ref-b.3.05.8b.282-ref-b.3.05.8b.287,145179,145209,22695,22700,ref-sifre-n.106.1.63,ref-sifre-n.106.1.68,3810930,3810960,554726,554731,ref-b.3.5.8b.282,ref-b.3.5.8b.287,שבמדה שאדם מודד בה מודדים לו ,שבמדה שאדם מודד בה מודדין לו ,6,6,1072,1014,0.034482758620689655,0.06666666666666665,0.034482758620689655
1073,ref-sifre-n.106.1.109-ref-sifre-n.106.1.114,ref-b.3.05.13a.8-ref-b.3.05.13a.13,145432,145462,22740,22744,ref-sifre-n.106.1.109,ref-sifre-n.106.1.114,3834334,3834365,558483,558487,ref-b.3.5.13a.8,ref-b.3.5.13a.13,ויעל יוסף לקבור את אביו ויעל ,ויעל יוסף לקבור את אביו ויעלו ,6,6,1073,1024,0.03333333333333333,0.033333333333333326,0.03333333333333333
1074,ref-sifre-n.106.1.194-ref-sifre-n.106.1.218,ref-b.3.05.13b.407-ref-b.3.05.13b.423,145847,145963,22818,22841,ref-sifre-n.106.1.194,ref-sifre-n.106.1.218,3839580,3839663,559356,559372,ref-b.3.5.13b.407,ref-b.3.5.13b.423,"גד וירא ראשית לו כי שם חלקת מחוקק ספון אלא מלמד שהיה משה נתון על ידו של הקב""ה ארבעת מיל מחלקו של ראובן לחלקו של ",והיכן משה קבור בחלקו של גד דכתיב וירא ראשית לו וגו' ומחלקו של ראובן עד חלקו של ,25,17,1074,1025,0.625,0.3813559322033898,0.5625
1075,ref-sifre-n.106.1.195-ref-sifre-n.106.1.202,ref-b.4.03.15a.323-ref-b.4.03.15a.330,145850,145886,22819,22826,ref-sifre-n.106.1.195,ref-sifre-n.106.1.202,5418228,5418264,788150,788157,ref-b.4.3.15a.323,ref-b.4.3.15a.330,וירא ראשית לו כי שם חלקת מחוקק ספון ,וירא ראשית לו כי שם חלקת מחוקק ספון ,8,8,1075,1354,0.0,0.0,0.0
1077,ref-sifre-n.106.1.220-ref-sifre-n.106.1.232,ref-b.3.05.13b.440-ref-b.3.05.13b.448,145967,146038,22843,22855,ref-sifre-n.106.1.220,ref-sifre-n.106.1.232,3839747,3839797,559389,559397,ref-b.3.5.13b.440,ref-b.3.5.13b.448,ומלאכי השרת מקלסים אותו ואומר דברים לג צדקת ה' עשה ומשפטיו עם ישראל ,ומלאכי השרת אומרים צדקת ה' עשה ומשפטיו עם ישראל ,13,9,1077,1027,0.29411764705882354,0.2941176470588235,0.29411764705882354
1078,ref-sifre-n.106.1.243-ref-sifre-n.106.1.248,ref-b.4.03.11a.203-ref-b.4.03.11a.208,146091,146123,22865,22870,ref-sifre-n.106.1.243,ref-sifre-n.106.1.248,5402948,5402978,785838,785843,ref-b.4.3.11a.203,ref-b.4.3.11a.208,והלך לפניך צדקך וכבוד ה' יאספך ,והלך לפניך צדקך כבוד ה' יאספך ,6,6,1078,1353,0.03225806451612903,0.032258064516129004,0.03225806451612903
1079,ref-sifre-n.106.1.243-ref-sifre-n.106.1.248,ref-b.4.08.5a.73-ref-b.4.08.5a.78,146091,146123,22865,22870,ref-sifre-n.106.1.243,ref-sifre-n.106.1.248,6517383,6517415,949231,949236,ref-b.4.8.5a.73,ref-b.4.8.5a.78,והלך לפניך צדקך וכבוד ה' יאספך ,והלך לפניך צדקך וכבוד ה' יאספך ,6,6,1079,1684,0.0,0.0,0.0
1080,ref-sifre-n.107.1.47-ref-sifre-n.107.1.59,ref-b.4.01.82b.121-ref-b.4.01.82b.126,146558,146619,22935,22947,ref-sifre-n.107.1.47,ref-sifre-n.107.1.59,4810840,4810866,699559,699564,ref-b.4.1.82b.121,ref-b.4.1.82b.126,נותן לכם וירשתם אותה וישבתם בה כי תבא אל הארץ אשר ה' אלהיך ,אשר ה' אלהיך נותן לך לרשתה ,13,6,1080,1301,0.7796610169491526,0.5666666666666667,0.7457627118644068
1082,ref-sifre-n.107.1.57-ref-sifre-n.107.1.61,ref-b.4.01.113b.90-ref-b.4.01.113b.94,146607,146627,22945,22949,ref-sifre-n.107.1.57,ref-sifre-n.107.1.61,4927291,4927311,716153,716157,ref-b.4.1.113b.90,ref-b.4.1.113b.94,אשר ה' אלהיך נותן לך ,אשר ה' אלהיך נותן לך ,5,5,1082,1329,0.0,0.0,0.0
1083,ref-sifre-n.107.1.207-ref-sifre-n.107.1.213,ref-b.5.02.90b.83-ref-b.5.02.90b.93,147396,147434,23055,23061,ref-sifre-n.107.1.207,ref-sifre-n.107.1.213,7414490,7414549,1079393,1079402,ref-b.5.2.90b.83,ref-b.5.2.90b.93,"שכל הקרב לאשים יטעון נסכים ת""ל עולה ",כל העולה לאישים יהא טעון נסכים אפילו מנחה תלמוד לומר עולה ,7,11,1083,2017,0.4827586206896552,0.4838709677419355,0.46551724137931033
1084,ref-sifre-n.107.1.207-ref-sifre-n.107.1.227,ref-b.5.02.90b.144-ref-b.5.02.90b.162,147396,147503,23055,23073,ref-sifre-n.107.1.207,ref-sifre-n.107.1.227,7414806,7414910,1079437,1079454,ref-b.5.2.90b.144,ref-b.5.2.90b.162,"שכל הקרב לאשים יטעון נסכים ת""ל עולה אין לי אלא עולה מנין לרבות השלמים ת""ל זבח משמע מביא אלו ומביא חטאת ","עולות ראייה ושלמי חגיגה ת""ל או במועדיכם כל הבא במועדיכם טעון נסכים משמע להביא את אלו אביא שעירי חטאת ",21,19,1084,2028,0.6893203883495146,0.24137931034482762,0.49514563106796117
1085,ref-sifre-n.107.1.213-ref-sifre-n.107.1.228,ref-b.5.01.99b.221-ref-b.5.01.99b.227,147430,147509,23061,23074,ref-sifre-n.107.1.213,ref-sifre-n.107.1.228,7069554,7069586,1029505,1029511,ref-b.5.1.99b.221,ref-b.5.1.99b.227,"עולה אין לי אלא עולה מנין לרבות השלמים ת""ל זבח משמע מביא אלו ומביא חטאת ואשם ","על חטא מנין לרבות חטאת ואשם ת""ל ",16,7,1085,1840,0.7012987012987013,0.6025641025641026,0.6623376623376623
1087,ref-sifre-n.107.1.218-ref-sifre-n.107.1.229,ref-b.5.01.36a.62-ref-b.5.01.36a.73,147451,147513,23064,23075,ref-sifre-n.107.1.218,ref-sifre-n.107.1.229,6913373,6913434,1007201,1007210,ref-b.5.1.36a.62,ref-b.5.1.36a.73,"מנין לרבות השלמים ת""ל זבח משמע מביא אלו ומביא חטאת ואשם ת""ל ","חטאת ואשם מנין ת""ל זבח ומנין לרבות שלמי נזיר ושלמי פסח ת""ל ",12,12,1087,1771,0.6333333333333333,0.2753623188405797,0.48333333333333334
1088,ref-sifre-n.107.1.227-ref-sifre-n.107.1.233,ref-b.5.02.90b.111-ref-b.5.02.90b.118,147499,147533,23073,23079,ref-sifre-n.107.1.227,ref-sifre-n.107.1.233,7414631,7414674,1079411,1079417,ref-b.5.2.90b.111,ref-b.5.2.90b.118,"חטאת ואשם ת""ל לפלא נדר או לנדבה ",וחטאת ואשם תלמוד לומר לפלא נדר או בנדבה ,7,8,1088,2018,0.25,0.24390243902439024,0.25
1089,ref-sifre-n.107.1.241-ref-sifre-n.107.1.250,ref-b.5.02.90b.131-ref-b.5.02.90b.140,147573,147626,23085,23093,ref-sifre-n.107.1.241,ref-sifre-n.107.1.250,7414736,7414787,1079426,1079433,ref-b.5.2.90b.131,ref-b.5.2.90b.140,משמע מביא אלו ומוציא אני את עולת חובה הבאים ברגלים ,משמע להוציא את אלו אוציא את חובות הבאות מחמת הרגל ,10,10,1089,2027,0.5686274509803921,0.288135593220339,0.37254901960784315
1090,ref-sifre-n.107.1.247-ref-sifre-n.107.1.258,ref-b.5.06.13b.99-ref-b.5.06.13b.107,147602,147673,23090,23100,ref-sifre-n.107.1.247,ref-sifre-n.107.1.258,8259634,8259679,1200269,1200277,ref-b.5.6.13b.99,ref-b.5.6.13b.107,עולת חובה הבאים ברגלים כשהוא אומר במועדיכם להביא את עולת חובה חובות ,הבא בחובה עולת חובה היא דעבדה תמורה הא עולת ,12,9,1090,2245,0.6911764705882353,0.4225352112676056,0.6029411764705882
1091,ref-sifre-n.107.1.248-ref-sifre-n.107.1.257,ref-b.5.06.14b.180-ref-b.5.06.14b.185,147607,147667,23091,23099,ref-sifre-n.107.1.248,ref-sifre-n.107.1.257,8263751,8263788,1200845,1200850,ref-b.5.6.14b.180,ref-b.5.6.14b.185,חובה הבאים ברגלים כשהוא אומר במועדיכם להביא את עולת חובה ,במועדיכם אלו חובות הבאות חובה ברגל ,10,6,1091,2246,0.6842105263157895,0.38596491228070173,0.6140350877192983
1093,ref-sifre-n.107.1.254-ref-sifre-n.107.1.270,ref-b.3.04.25b.105-ref-b.3.04.25b.116,147649,147741,23097,23110,ref-sifre-n.107.1.254,ref-sifre-n.107.1.270,3708857,3708914,539825,539836,ref-b.3.4.25b.105,ref-b.3.4.25b.116,להביא את עולת חובה חובות הבאים ברגלים מביא את עולת חוב חובות הבאים ברגלים ומביא את חטאת ,לחובתי רצה להביא בהן חטאת בהמה לא יביא עולת בהמה לא יביא ,17,12,1093,858,0.6704545454545454,0.4408602150537635,0.6022727272727273
1094,ref-sifre-n.107.1.254-ref-sifre-n.107.1.272,ref-b.5.02.68a.614-ref-b.5.02.68a.626,147649,147752,23097,23112,ref-sifre-n.107.1.254,ref-sifre-n.107.1.272,7346378,7346462,1069625,1069637,ref-b.5.2.68a.614,ref-b.5.2.68a.626,להביא את עולת חובה חובות הבאים ברגלים מביא את עולת חוב חובות הבאים ברגלים ומביא את חטאת חובה הבאה ,שמביא חובתו מן החיטין וחובתו מן השעורין וציבור שמביאין חובתן מן החיטין מביאין ,19,13,1094,1964,0.7040816326530612,0.5333333333333333,0.6020408163265306
1095,ref-sifre-n.107.1.266-ref-sifre-n.107.1.295,ref-b.5.02.90b.157-ref-b.5.02.90b.183,147712,147853,23107,23133,ref-sifre-n.107.1.266,ref-sifre-n.107.1.295,7414882,7415009,1079450,1079474,ref-b.5.2.90b.157,ref-b.5.2.90b.183,"הבאים ברגלים ומביא את חטאת חובה הבאה ברגלים ת""ל וכי תעשה בן בקר עולה או זבח בן בקר היה בכלל ויצא מוצא מן הכלל ללמד על הכלל מה בן בקר ",להביא את אלו אביא שעירי חטאת הואיל ובאין חובה ברגל תלמוד לומר וכי תעשה בן בקר בן בקר בכלל היה ולמה יצא להקיש אליו מה בן בקר ,30,27,1095,2030,0.5639097744360902,0.22758620689655173,0.40601503759398494
