,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,dam-lev,jac
4309,ref-sifra.12.04-00.8.1-ref-sifra.12.04-00.8.26,ref-b.5.01.43b.99-ref-b.5.01.43b.119,550123,550268,83686,83706,ref-sifra.12.4-00.8.1,ref-sifra.12.4-00.8.26,6930751,6930870,1009518,1009531,ref-b.5.1.43b.99,ref-b.5.1.43b.119,וטומאתו עליו טומאת הגוף יכול טומאת בשר תלמוד לומר וטומאתו עליו לגזירה שוה מה טומאתו עליו נאמר להלן בטומאת הגוף דיבר אף טומאתו עליו אמורה כאן ,וטומאתו עליו בטומאת הגוף הכתוב מדבר אתה אומר בטומאת הגוף או אינו אלא בטומאת בשר נאמר כאן טומאתו ונאמר להלן טומאתו ,26,21,6220,4309,0.49645390070921985,0.5294117647058824
4310,ref-sifra.3.03-00.5.2-ref-sifra.3.03-00.5.14,ref-b.5.01.43b.114-ref-b.5.01.43b.127,98155,98225,14106,14118,ref-sifra.3.3-00.5.2,ref-sifra.3.3-00.5.14,6930836,6930909,1009526,1009536,ref-b.5.1.43b.114,ref-b.5.1.43b.127,נאמרה כאן לקיחה' ונאמרה להלן לקיחה' מה לקיחה' אמורה להלן בכלי אף כאן ,נאמר כאן טומאתו ונאמר להלן טומאתו מה להלן בטומאת הגוף הכתוב מדבר אף כאן ,13,14,1137,4310,0.5,0.5454545454545454
4311,ref-sifra.11.02-05.6.11-ref-sifra.11.02-05.6.26,ref-b.5.01.43b.114-ref-b.5.01.43b.127,498207,498281,75965,75980,ref-sifra.11.2-05.6.11,ref-sifra.11.2-05.6.26,6930836,6930909,1009526,1009536,ref-b.5.1.43b.114,ref-b.5.1.43b.127,נאמר כאן איל אשם ונאמר להלן איל אשם מה איל האמור להלן בכסף שקלים אף כאן ,נאמר כאן טומאתו ונאמר להלן טומאתו מה להלן בטומאת הגוף הכתוב מדבר אף כאן ,16,14,5419,4311,0.4583333333333333,0.6153846153846154
4312,ref-sifra.11.04-11.1.31-ref-sifra.11.04-11.1.43,ref-b.5.01.43b.114-ref-b.5.01.43b.127,518927,518994,79147,79159,ref-sifra.11.4-11.1.31,ref-sifra.11.4-11.1.43,6930836,6930909,1009526,1009536,ref-b.5.1.43b.114,ref-b.5.1.43b.127,נאמר כאן הריגה ונאמר להלן הריגה מה הריגה האמורה להלן סקילה אף כאן ,נאמר כאן טומאתו ונאמר להלן טומאתו מה להלן בטומאת הגוף הכתוב מדבר אף כאן ,13,14,5760,4312,0.4861111111111111,0.5454545454545454
4313,ref-sifra.12.04-00.2.6-ref-sifra.12.04-00.2.18,ref-b.5.01.43b.114-ref-b.5.01.43b.127,546854,546918,83380,83392,ref-sifra.12.4-00.2.6,ref-sifra.12.4-00.2.18,6930836,6930909,1009526,1009536,ref-b.5.1.43b.114,ref-b.5.1.43b.127,נאמר כאן חילול ונאמר להלן חילול מה חילול שנאמר להלן זמן אף כאן ,נאמר כאן טומאתו ונאמר להלן טומאתו מה להלן בטומאת הגוף הכתוב מדבר אף כאן ,13,14,6179,4313,0.4722222222222222,0.5833333333333333
4315,ref-sifra.12.04-00.8.35-ref-sifra.12.04-00.8.56,ref-b.5.01.43b.136-ref-b.5.01.43b.158,550313,550432,83713,83731,ref-sifra.12.4-00.8.35,ref-sifra.12.4-00.8.56,6930953,6931092,1009540,1009556,ref-b.5.1.43b.136,ref-b.5.1.43b.158,אומר ואכל וטומאתו עליו בטומאת הגוף דיבר לא דיבר בטומאת בשר ר' חייא אומר נאמרו קדשים לשם רבים ונאמר טומאתו לשם יחיד ,ונאמרו קדשים בלשון רבים ונאמרה טומאה בלשון יחיד בטומאת הגוף הכתוב מדבר רבי אומר ואכל בטומאת הגוף הכתוב מדבר אחרים אמרו וטומאתו עליו ,22,23,6223,4315,0.6666666666666666,0.4444444444444444
4316,ref-sifra.4.09-14.5.18-ref-sifra.4.09-14.6.14,ref-b.5.01.43b.157-ref-b.5.01.43b.167,209828,209957,30415,30434,ref-sifra.4.9-14.5.18,ref-sifra.4.9-14.6.14,6931079,6931140,1009555,1009565,ref-b.5.1.43b.157,ref-b.5.1.43b.167,וטומאתו עליו בטומאת הגוף דיבר ולא בטומאת בשר ואחרים אומרים לא דיבר אלא במי שהטומאה פורחת הימנו יצא בשר שאין הטומאה פורחת ,וטומאתו עליו מי שטומאה פורחת ממנו יצא בשר שאין טומאה פורחת ,22,11,2709,4316,0.5206611570247934,0.4
4317,ref-sifra.12.04-00.8.75-ref-sifra.12.04-00.8.84,ref-b.5.01.43b.159-ref-b.5.01.43b.168,550527,550584,83745,83754,ref-sifra.12.4-00.8.75,ref-sifra.12.4-00.8.84,6931093,6931145,1009557,1009566,ref-b.5.1.43b.159,ref-b.5.1.43b.168,במי שהטומאה פורשת ממנו יצא הבשר שאין טומאה פורשת ממנו ,מי שטומאה פורחת ממנו יצא בשר שאין טומאה פורחת ממנו ,10,10,6225,4317,0.09259259259259259,0.5
4319,ref-sifra.4.09-15.2.15-ref-sifra.4.09-15.2.30,ref-b.5.01.43b.223-ref-b.5.01.43b.243,210185,210272,30475,30488,ref-sifra.4.9-15.2.15,ref-sifra.4.9-15.2.30,6931425,6931532,1009604,1009621,ref-b.5.1.43b.223,ref-b.5.1.43b.243,אם נאמרו קלות למה נאמרו חמורות שאילו נאמרו קלות ולא נאמרו חמורות הייתי אומר על הקלות ,אם נאמרו קלות למה נאמרו חמורות ואם נאמר חמורות למה נאמר קלות אם נאמר קלות ולא חמורות הייתי אומר על הקלות ,16,21,2727,4319,0.2761904761904762,0.125
4320,ref-sifra.12.04-04.16.1-ref-sifra.12.04-04.16.41,ref-b.5.01.43b.223-ref-b.5.01.43b.266,553394,553630,84194,84228,ref-sifra.12.4-04.16.1,ref-sifra.12.4-04.16.41,6931425,6931662,1009604,1009642,ref-b.5.1.43b.223,ref-b.5.1.43b.266,אם נאמרו הקלות למה נאמרו החמורות שאילו נאמרו הקלות ולא נאמרו החמורות הייתי אומר על הקלות בלא תעשה ועל החמורות במיתה צריך לומר החמורות או אילו נאמרו החמורות ולא נאמרו קלות הייתי אומר על החמורות יהיה חייב ועל הקל יהיה פטור ,אם נאמרו קלות למה נאמרו חמורות ואם נאמר חמורות למה נאמר קלות אם נאמר קלות ולא חמורות הייתי אומר על הקלות בלאו ועל החמורות במיתה לכך נאמר חמורות ואם נאמר חמורות ולא נאמרו קלות הייתי אומר על החמורות יהא חייב ועל הקלות יהא פטור ,41,44,6273,4320,0.24444444444444444,0.2857142857142857
4321,ref-sifra.3.08-13.9.1-ref-sifra.3.08-13.9.41,ref-b.5.01.43b.223-ref-b.5.01.43b.269,128935,129170,18798,18832,ref-sifra.3.8-13.9.1,ref-sifra.3.8-13.9.41,6931425,6931677,1009604,1009645,ref-b.5.1.43b.223,ref-b.5.1.43b.269,אם נאמרו הקלות למה נאמרו החמורות אילו נאמרו הקלות הייתי אומר על הקלות עולה ויורד על החמורות בקבועה צריך לומר החמורות או אילו נאמרו החמורות ולא נאמרו הקלות הייתי אומר על החמורות יהא חייב ועל הקלות יהא פטור צריך לומר הקלות ,אם נאמרו קלות למה נאמרו חמורות ואם נאמר חמורות למה נאמר קלות אם נאמר קלות ולא חמורות הייתי אומר על הקלות בלאו ועל החמורות במיתה לכך נאמר חמורות ואם נאמר חמורות ולא נאמרו קלות הייתי אומר על החמורות יהא חייב ועל הקלות יהא פטור לכך נאמר קלות ,41,47,1635,4321,0.30962343096234307,0.3571428571428571
4322,ref-sifra.4.09-15.2.55-ref-sifra.4.09-15.2.63,ref-b.5.01.43b.224-ref-b.5.01.43b.231,210394,210445,30508,30514,ref-sifra.4.9-15.2.55,ref-sifra.4.9-15.2.63,6931428,6931472,1009605,1009612,ref-b.5.1.43b.224,ref-b.5.1.43b.231,נאמרו חמורות ולא נאמרו קלות הייתי אומר על החמורות ,נאמרו קלות למה נאמרו חמורות ואם נאמר חמורות ,9,8,2732,4322,0.44,0.5714285714285714
4323,ref-sifra.4.09-15.2.53-ref-sifra.4.09-15.2.63,ref-b.5.01.43b.246-ref-b.5.01.43b.260,210382,210445,30506,30514,ref-sifra.4.9-15.2.53,ref-sifra.4.9-15.2.63,6931544,6931632,1009624,1009636,ref-b.5.1.43b.246,ref-b.5.1.43b.260,חמורות אילו נאמרו חמורות ולא נאמרו קלות הייתי אומר על החמורות ,החמורות במיתה לכך נאמר חמורות ואם נאמר חמורות ולא נאמרו קלות הייתי אומר על החמורות ,11,15,2731,4323,0.27710843373493976,0.33333333333333337
4325,ref-sifra.4.09-15.2.22-ref-sifra.4.09-15.2.30,ref-b.5.01.43b.356-ref-b.5.01.43b.369,210223,210272,30482,30488,ref-sifra.4.9-15.2.22,ref-sifra.4.9-15.2.30,6932139,6932219,1009716,1009727,ref-b.5.1.43b.356,ref-b.5.1.43b.369,נאמרו קלות ולא נאמרו חמורות הייתי אומר על הקלות ,ונאמר מעשר ותרומה ולא נאמרה טומאת מת הייתי אומר על הקלות בלאו ועל החמורות ,9,14,2729,4325,0.47297297297297297,0.4
4326,ref-sifra.3.08-13.9.8-ref-sifra.3.08-13.9.36,ref-b.5.01.43b.356-ref-b.5.01.43b.378,128975,129144,18805,18828,ref-sifra.3.8-13.9.8,ref-sifra.3.8-13.9.36,6932139,6932275,1009716,1009736,ref-b.5.1.43b.356,ref-b.5.1.43b.378,נאמרו הקלות הייתי אומר על הקלות עולה ויורד על החמורות בקבועה צריך לומר החמורות או אילו נאמרו החמורות ולא נאמרו הקלות הייתי אומר על החמורות יהא חייב ועל הקלות ,ונאמר מעשר ותרומה ולא נאמרה טומאת מת הייתי אומר על הקלות בלאו ועל החמורות במיתה ומדקלות על החמורות במיתה חמורות נמי על הקלות ,29,23,1637,4326,0.5949367088607594,0.6470588235294117
4329,ref-sifra.12.04-04.16.3-ref-sifra.12.04-04.16.38,ref-b.5.01.43b.356-ref-b.5.01.43b.382,553403,553615,84196,84225,ref-sifra.12.4-04.16.3,ref-sifra.12.4-04.16.38,6932139,6932300,1009716,1009740,ref-b.5.1.43b.356,ref-b.5.1.43b.382,הקלות למה נאמרו החמורות שאילו נאמרו הקלות ולא נאמרו החמורות הייתי אומר על הקלות בלא תעשה ועל החמורות במיתה צריך לומר החמורות או אילו נאמרו החמורות ולא נאמרו קלות הייתי אומר על החמורות יהיה חייב ועל ,ונאמר מעשר ותרומה ולא נאמרה טומאת מת הייתי אומר על הקלות בלאו ועל החמורות במיתה ומדקלות על החמורות במיתה חמורות נמי על הקלות במיתה לכך נאמרו חמורות ,36,27,6275,4329,0.4898989898989899,0.5555555555555556
4330,ref-sifra.2.14-18.4.76-ref-sifra.2.14-18.4.90,ref-b.5.01.44a.36-ref-b.5.01.44a.49,78917,79004,11577,11589,ref-sifra.2.14-18.4.76,ref-sifra.2.14-18.4.90,6932477,6932557,1009755,1009766,ref-b.5.1.44a.36,ref-b.5.1.44a.49,נאכלים אלא ליום ולילה כתחלת הקדשן בן עזאי אומר אינן נאכלים אלא בלילה ואינן נאכלים ,נאכל ליום ולילה מנין תלמוד לומר מבשר כל ששירין נאכלין עולה שאין שיריה נאכלין ,15,14,954,4330,0.5487804878048781,0.625
4331,ref-sifra.4.09-15.3.59-ref-sifra.4.09-15.3.90,ref-b.5.01.44a.36-ref-b.5.01.44a.59,210774,210955,30559,30580,ref-sifra.4.9-15.3.59,ref-sifra.4.9-15.3.90,6932477,6932614,1009755,1009774,ref-b.5.1.44a.36,ref-b.5.1.44a.59,שנאכלים לשני ימים ולילה אחד הנאכלים ליום אחד מנין תלמוד לומר בשר' אין לי אלא ששיריו נאכלים עולה שאין שיריה נאכלים מנין תלמוד לומר זבח' אין לי אלא זבחים העופות והמנחות שאינן ,נאכל ליום ולילה מנין תלמוד לומר מבשר כל ששירין נאכלין עולה שאין שיריה נאכלין מנין תלמוד לומר זבח מנין לרבות העופות והמנחות עד שאני ,32,24,2734,4331,0.3583815028901734,0.375
4332,ref-sifra.12.04-00.5.74-ref-sifra.12.04-00.5.99,ref-b.5.01.44a.37-ref-b.5.01.44a.59,549163,549303,83565,83582,ref-sifra.12.4-00.5.74,ref-sifra.12.4-00.5.99,6932482,6932614,1009756,1009774,ref-b.5.1.44a.37,ref-b.5.1.44a.59,ליום אחד מנין תלמוד לומר בשר אין לי אלא ששיריו נאכלים שאין שיריו נאכלים מנין תלמוד לומר זבח אין לי אלא מיני זבחים העופות והמנחות שאינם ,ליום ולילה מנין תלמוד לומר מבשר כל ששירין נאכלין עולה שאין שיריה נאכלין מנין תלמוד לומר זבח מנין לרבות העופות והמנחות עד שאני ,26,23,6208,4332,0.34074074074074073,0.4
4333,ref-sifra.4.08-13.4.48-ref-sifra.4.08-13.4.69,ref-b.5.01.44a.39-ref-b.5.01.44a.59,205046,205171,29740,29755,ref-sifra.4.8-13.4.48,ref-sifra.4.8-13.4.69,6932495,6932614,1009758,1009774,ref-b.5.1.44a.39,ref-b.5.1.44a.59,מנין תלמוד לומר בשר' אין לי אלא כששיריו נאכלים עולה שאין שיריה נאכלים מנין תלמוד לומר זבח מיני זבחים העופות והמנחות שאין ,מנין תלמוד לומר מבשר כל ששירין נאכלין עולה שאין שיריה נאכלין מנין תלמוד לומר זבח מנין לרבות העופות והמנחות עד שאני ,22,21,2621,4333,0.2231404958677686,0.2941176470588235
4334,ref-sifra.2.12-00.2.5-ref-sifra.2.12-00.2.10,ref-b.5.01.44a.44-ref-b.5.01.44a.49,60185,60226,8998,9003,ref-sifra.2.12-00.2.5,ref-sifra.2.12-00.2.10,6932519,6932557,1009761,1009766,ref-b.5.1.44a.44,ref-b.5.1.44a.49,ששיריהן נאכלים מנחות שאין שיריהם נאכלים ,ששירין נאכלין עולה שאין שיריה נאכלין ,6,6,715,4334,0.225,0.75
4335,ref-sifra.4.02-00.2.24-ref-sifra.4.02-00.2.30,ref-b.5.01.44a.44-ref-b.5.01.44a.50,170134,170191,24483,24489,ref-sifra.4.2-00.2.24,ref-sifra.4.2-00.2.30,6932519,6932573,1009761,1009767,ref-b.5.1.44a.44,ref-b.5.1.44a.50,ששיריהן נאכלים מנחות שאין שיריהן נאכלין מנין תלמוד לומר ,ששירין נאכלין עולה שאין שיריה נאכלין מנין תלמוד לומר ,9,9,1998,4335,0.14285714285714285,0.5454545454545454
4336,ref-sifra.4.01-01.13.47-ref-sifra.4.01-01.13.51,ref-b.5.01.44a.149-ref-b.5.01.44a.154,164697,164762,23671,23675,ref-sifra.4.1-01.13.47,ref-sifra.4.1-01.13.51,6933084,6933153,1009830,1009835,ref-b.5.1.44a.149,ref-b.5.1.44a.154,הקומץ והקטרת והלבונה ומנחת כהנים ומנחת כהן משיח ומנחת נסכים מנ,הקומץ ואת הלבונה והקטרת ומנחת כהנים ומנחת כהן משיח ומנחת נסכים וה,11,12,1923,4336,0.2153846153846154,0.125
4338,ref-sifra.10.06-10.5.16-ref-sifra.10.06-10.5.29,ref-b.5.01.44a.352-ref-b.5.01.44a.375,463293,463382,70535,70547,ref-sifra.10.6-10.5.16,ref-sifra.10.6-10.5.29,6934152,6934278,1009951,1009971,ref-b.5.1.44a.352,ref-b.5.1.44a.375,בו פסולים וזרקו את דמו והניתנים למטה שנתנם למעלה והניתנים למעלה שנתנם למטה והניתנים ,בו עד שיזרוק הדם נזרק הדם לא נהנין ולא מועלין רבי אומר מועלין עד שיתן מתנותיו ושוין שאסור באכילה עד שיתן מתן שבע ומתן ,14,24,5081,4338,0.7203389830508474,0.9130434782608696
4339,ref-sifra.4.08-13.6.11-ref-sifra.4.08-13.8.7,ref-b.5.01.44b.147-ref-b.5.01.44b.183,205956,206176,29858,29895,ref-sifra.4.8-13.6.11,ref-sifra.4.8-13.8.7,6935386,6935592,1010133,1010166,ref-b.5.1.44b.147,ref-b.5.1.44b.183,פיגל בנעשה בהם בפנים לא פיגל שחט וקבל על מנת לזרוק הדם למחר לא פיגל שמחשבה בחוץ בדבר הנעשה בפנים זרק את הדם על מנת להקטיר אימוריו למחר לא פיגל שמחשבה בפנים בדבר הנעשה בחוץ אבל שחט וקבל על מנת לשפוך שירי ,פיגל בדבר הנעשה בפנים לא פיגל כיצד היה עומד בחוץ ואמר הריני שוחט להזות מדמו למחר לא פיגל שמחשבה בחוץ בדבר הנעשה בפנים לא פיגל היה עומד בפנים ואמר הריני מזה על מנת להקטיר אימורים ולשפוך שירים ,42,37,2624,4339,0.5665024630541872,0.43999999999999995
4340,ref-sifra.4.08-13.8.8-ref-sifra.4.08-13.9.2,ref-b.5.01.44b.161-ref-b.5.01.44b.170,206177,206254,29896,29907,ref-sifra.4.8-13.8.8,ref-sifra.4.8-13.9.2,6935462,6935518,1010145,1010154,ref-b.5.1.44b.161,ref-b.5.1.44b.170,הדם ולהקטיר אימורים למחר פיגל שמחשבה בחוץ בדבר הנעשה בחוץ הנפש' ולא ,מדמו למחר לא פיגל שמחשבה בחוץ בדבר הנעשה בפנים לא ,12,10,2628,4340,0.38235294117647056,0.41666666666666663
4342,ref-sifra.4.08-13.7.8-ref-sifra.4.08-13.8.7,ref-b.5.01.44b.178-ref-b.5.01.44b.188,206097,206176,29882,29895,ref-sifra.4.8-13.7.8,ref-sifra.4.8-13.8.7,6935557,6935621,1010162,1010171,ref-b.5.1.44b.178,ref-b.5.1.44b.188,למחר לא פיגל שמחשבה בפנים בדבר הנעשה בחוץ אבל שחט וקבל על מנת לשפוך שירי ,על מנת להקטיר אימורים ולשפוך שירים למחר לא פיגל שמחשבה בפנים ,15,11,2626,4342,0.7671232876712328,0.5882352941176471
4343,ref-sifra.4.08-13.8.6-ref-sifra.4.08-13.8.14,ref-b.5.01.44b.199-ref-b.5.01.44b.208,206166,206223,29894,29902,ref-sifra.4.8-13.8.6,ref-sifra.4.8-13.8.14,6935675,6935733,1010178,1010187,ref-b.5.1.44b.199,ref-b.5.1.44b.208,לשפוך שירי הדם ולהקטיר אימורים למחר פיגל שמחשבה בחוץ ,לשפוך שירים למחר או להקטיר אימורים למחר פיגל שמחשבה בחוץ ,9,10,2627,4343,0.12280701754385964,0.30000000000000004
