,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
973,ref-sifre-n.75.1.35-ref-sifre-n.75.1.55,ref-y.03.04.1.00.1308-ref-y.03.04.1.00.1317,99775,99890,15028,15048,ref-sifre-n.75.1.35,ref-sifre-n.75.1.55,2438451,2438500,370562,370571,ref-y.3.4.1..1308,ref-y.3.4.1..1317,תמימים ולא בעלי מומין נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור ,ימים מה ימים שנאמר להלן שלשים אף ימים שנאמר כאן ,21,10,973,1408,0.6666666666666666,0.6173913043478261,0.6666666666666666
975,ref-sifre-n.75.1.36-ref-sifre-n.75.1.56,ref-y.02.04.6.00.2711-ref-y.02.04.6.00.2729,99782,99894,15029,15049,ref-sifre-n.75.1.36,ref-sifre-n.75.1.56,1422357,1422455,215526,215544,ref-y.2.4.6..2711,ref-y.2.4.6..2729,ולא בעלי מומין נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,לא יפחות מקומץ נאמר כאן אזכרה ונאמר להלן אזכרה מה אזכרה האמור להלן מלא קומץ אף אזכרה האמור כאן ,21,19,975,601,0.4074074074074074,0.38888888888888884,0.3055555555555556
976,ref-sifre-n.75.1.36-ref-sifre-n.75.1.58,ref-y.04.04.7.00.4936-ref-y.04.04.7.00.4955,99782,99906,15029,15051,ref-sifre-n.75.1.36,ref-sifre-n.75.1.58,3162065,3162156,481140,481159,ref-y.4.4.7..4936,ref-y.4.4.7..4955,ולא בעלי מומין נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן תמימים ולא ,נאמר כאן מכשפה לא תחיה ונאמר להלן לא תחיה כל נשמה מה לא תחיה שנאמר להלן מיתה בחרב אף לא ,23,20,976,2021,0.6470588235294118,0.39534883720930236,0.5630252100840336
978,ref-sifre-n.75.1.39-ref-sifre-n.75.1.47,ref-y.02.10.4.00.1809-ref-y.02.10.4.00.1829,99798,99846,15032,15040,ref-sifre-n.75.1.39,ref-sifre-n.75.1.47,1871291,1871402,285885,285899,ref-y.2.10.4..1809,ref-y.2.10.4..1829,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור ,נאמר כאן בני ישראל ונאמר להלן בני ישראל מה להלן עשרה אף כאן עשרה ובקרקעות תשעה וכהן כנגד עשרה כהנים האמורין ,9,21,978,901,0.6296296296296297,0.5909090909090908,0.6203703703703703
979,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.01.01.1.00.2633-ref-y.01.01.1.00.2642,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,13806,13856,2206,2215,ref-y.1.1.1..2633,ref-y.1.1.1..2642,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן לילה ונאמר להלן לילה מה לילה שנאמר להלן ,10,10,979,7,0.34615384615384615,0.288135593220339,0.2692307692307692
980,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.01.02.1.00.2525-ref-y.01.02.1.00.2534,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,203767,203820,32077,32086,ref-y.1.2.1..2525,ref-y.1.2.1..2534,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן רדיפה ונאמר להלן רדיפה מה רדיפה שנאמר להלן ,10,10,980,61,0.34615384615384615,0.32258064516129037,0.2692307692307692
981,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.01.02.3.00.939-ref-y.01.02.3.00.950,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,230122,230182,36392,36401,ref-y.1.2.3..939,ref-y.1.2.3..950,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן שדך ונאמר להלן ושכחת עומר בשדה מה שדה שנאמר להלן ,10,12,981,132,0.43103448275862066,0.4285714285714286,0.3448275862068966
982,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.01.04.8.00.83-ref-y.01.04.8.00.97,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,408292,408365,63618,63631,ref-y.1.4.8..83,ref-y.1.4.8..97,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן פן תקדש ונאמר להלן ולא יהיה קדש מבני ישראל מה קדש שנאמר להלן ,10,15,982,185,0.4857142857142857,0.45569620253164556,0.45714285714285713
983,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.01.07.2.00.1952-ref-y.01.07.2.00.1967,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,655061,655142,100831,100845,ref-y.1.7.2..1952,ref-y.1.7.2..1967,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן נפשו ונאמר להלן נפשו דכתיב ואליו הוא נושא את נפשו מה נפשו האמורה להלן ,10,16,983,222,0.5063291139240507,0.4767441860465116,0.46835443037974683
984,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.01.11.2.00.1670-ref-y.01.11.2.00.1679,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,860039,860089,130316,130325,ref-y.1.11.2..1670,ref-y.1.11.2..1679,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה שנאמר להלן ,10,10,984,344,0.34615384615384615,0.3709677419354839,0.2692307692307692
985,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.01.7.00.2621-ref-y.02.01.7.00.2635,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,981797,981869,148934,148948,ref-y.2.1.7..2621,ref-y.2.1.7..2635,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן דודתו ונאמר להלן או דודו או בן דודו יגאלנו מה דודו שנאמר להלן ,10,15,985,406,0.5211267605633803,0.5357142857142857,0.49295774647887325
986,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.03.5.00.39-ref-y.02.03.5.00.51,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1265252,1265323,191225,191237,ref-y.2.3.5..39,ref-y.2.3.5..51,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן בין הערבים ונאמר להלן בין הערבים מה בין הערבים שנאמר להלן ,10,13,986,477,0.3582089552238806,0.3918918918918919,0.34328358208955223
987,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.04.1.00.51-ref-y.02.04.1.00.60,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1356161,1356211,205101,205110,ref-y.2.4.1..51,ref-y.2.4.1..60,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,10,10,987,530,0.28846153846153844,0.3709677419354839,0.2692307692307692
988,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.04.1.00.111-ref-y.02.04.1.00.120,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1356464,1356514,205154,205163,ref-y.2.4.1..111,ref-y.2.4.1..120,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,10,10,988,552,0.28846153846153844,0.3709677419354839,0.2692307692307692
989,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.05.2.00.2177-ref-y.02.05.2.00.2188,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1465411,1465475,222365,222376,ref-y.2.5.2..2177,ref-y.2.5.2..2188,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן עריכה ונאמר להלן וערך הכהן אותם מה עריכה שנאמר להלן ,10,12,989,677,0.39344262295081966,0.28787878787878785,0.3114754098360656
990,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.08.1.00.1910-ref-y.02.08.1.00.1919,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1655828,1655878,251995,252004,ref-y.2.8.1..1910,ref-y.2.8.1..1919,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן חדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,10,10,990,787,0.28846153846153844,0.3709677419354839,0.2692307692307692
991,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.08.1.00.1969-ref-y.02.08.1.00.1978,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1656116,1656168,252047,252056,ref-y.2.8.1..1969,ref-y.2.8.1..1978,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן וחדשי ונאמר להלן חדשי מה חדשי שנאמר להלן ,10,10,991,808,0.3076923076923077,0.3548387096774194,0.2692307692307692
992,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.12.1.00.1349-ref-y.02.12.1.00.1358,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1944884,1944935,297274,297283,ref-y.2.12.1..1349,ref-y.2.12.1..1358,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,10,10,992,911,0.3076923076923077,0.3548387096774194,0.23076923076923078
993,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.12.1.00.1759-ref-y.02.12.1.00.1771,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1946909,1946969,297551,297562,ref-y.2.12.1..1759,ref-y.2.12.1..1771,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן מסת ונאמר להלן כי לא תוכל שאתו מה שאתו האמור להלן ,10,13,993,939,0.4067796610169492,0.43661971830985913,0.3389830508474576
994,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.02.12.1.00.1778-ref-y.02.12.1.00.1787,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,1946997,1947048,297569,297578,ref-y.2.12.1..1778,ref-y.2.12.1..1787,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן שמחה ונאמר להלן שמחה מה שמחה האמורה להלן ,10,10,994,967,0.3076923076923077,0.3548387096774194,0.23076923076923078
995,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.01.1.00.1610-ref-y.03.01.1.00.1623,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2009749,2009820,307436,307449,ref-y.3.1.1..1610,ref-y.3.1.1..1623,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן אחוה ונאמר להלן שנים עשר עבדיך אחים אנחנו מה אחים שנאמר להלן ,10,14,995,1074,0.4857142857142857,0.39473684210526316,0.4142857142857143
996,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.01.6.00.604-ref-y.03.01.6.00.618,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2074232,2074311,316920,316934,ref-y.3.1.6..604,ref-y.3.1.6..618,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן הוייה ונאמר להלן הוייה כי יהיה נערה מאורסה לאיש מה הוייה שנאמר להלן ,10,15,996,1148,0.4805194805194805,0.4457831325301205,0.44155844155844154
997,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.01.6.00.629-ref-y.03.01.6.00.643,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2074364,2074438,316945,316954,ref-y.3.1.6..629,ref-y.3.1.6..643,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן הווייה ונאמר להלן ובת כהן כי תהיה לאיש זר מה הווייה שנאמר להלן ,10,15,997,1172,0.4583333333333333,0.41025641025641024,0.4166666666666667
998,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.01.12.00.2318-ref-y.03.01.12.00.2329,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2155241,2155303,328567,328578,ref-y.3.1.12..2318,ref-y.3.1.12..2329,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן קרייה ונאמר להלן ויקרא בהם שמי מה קרייה שנאמר להלן ,10,12,998,1208,0.38333333333333336,0.3529411764705882,0.35
999,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.02.4.00.1145-ref-y.03.02.4.00.1154,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2247099,2247149,341997,342006,ref-y.3.2.4..1145,ref-y.3.2.4..1154,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן שומה ונאמר להלן שומה מה שומה שנאמר להלן ,10,10,999,1264,0.34615384615384615,0.34426229508196726,0.2692307692307692
1000,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.05.8.00.39-ref-y.03.05.8.00.51,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2613641,2613711,397258,397270,ref-y.3.5.8..39,ref-y.3.5.8..51,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן נגישה ונאמר להלן ונגשו הכהנים בני לוי מה נגישה שנאמר להלן ,10,13,1000,1645,0.40298507462686567,0.323943661971831,0.34328358208955223
1001,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.05.8.00.79-ref-y.03.05.8.00.91,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2613847,2613914,397286,397298,ref-y.3.5.8..79,ref-y.3.5.8..91,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן נגישה ונאמר להלן ונגש משה אל הערפל מה נגישה שנאמר להלן ,10,13,1001,1669,0.421875,0.3661971830985915,0.359375
1002,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.03.07.1.00.11165-ref-y.03.07.1.00.11174,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2812073,2812124,426802,426811,ref-y.3.7.1..11165,ref-y.3.7.1..11174,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן קרחה ונאמר להלן קרחה מה קרחה האמורה להלן ,10,10,1002,1730,0.3076923076923077,0.3548387096774194,0.23076923076923078
1003,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.04.01.4.00.1085-ref-y.04.01.4.00.1096,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,2911552,2911613,441786,441797,ref-y.4.1.4..1085,ref-y.4.1.4..1096,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן השור יסקל ונאמר להלן השור יסקל מה שור שנאמר להלן ,10,12,1003,1783,0.41379310344827586,0.4057971014492754,0.3275862068965517
1004,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.04.04.1.00.4194-ref-y.04.04.1.00.4206,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,3073299,3073368,467223,467235,ref-y.4.4.1..4194,ref-y.4.4.1..4206,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן זדון ונאמר להלן זדון בזדון דברו הנביא מה זדון שנאמר להלן ,10,13,1004,1847,0.4696969696969697,0.4871794871794872,0.42424242424242425
1005,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.04.04.7.00.1002-ref-y.04.04.7.00.1016,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,3142231,3142303,478236,478250,ref-y.4.4.7..1002,ref-y.4.4.7..1016,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן דודתו ונאמר להלן או דודו או בן דודו יגאלנו מה דודו שנאמר להלן ,10,15,1005,2005,0.5211267605633803,0.5357142857142857,0.49295774647887325
1006,ref-sifre-n.75.1.39-ref-sifre-n.75.1.48,ref-y.04.05.2.00.75-ref-y.04.05.2.00.86,99798,99851,15032,15041,ref-sifre-n.75.1.39,ref-sifre-n.75.1.48,3236442,3236501,493140,493151,ref-y.4.5.2..75,ref-y.4.5.2..86,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן ,נאמר כאן נשילה ונא' להלן כי ישל זיתיך מה נשילה שנאמר להלן ,10,12,1006,2115,0.41379310344827586,0.38235294117647056,0.3275862068965517
1007,ref-sifre-n.75.1.39-ref-sifre-n.75.1.53,ref-y.03.07.4.00.2518-ref-y.03.07.4.00.2537,99798,99877,15032,15046,ref-sifre-n.75.1.39,ref-sifre-n.75.1.53,2875050,2875168,436145,436156,ref-y.3.7.4..2518,ref-y.3.7.4..2537,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף ,מה בעמיו שנאמר להלן זכרים אסורין ונקיבות מותרות אף בעמיו שנאמר כאן זכרים אסורין ונקיבות מותרות מה נפק מביניהון כהן ,15,20,1007,1762,0.7043478260869566,0.4390243902439024,0.6173913043478261
1008,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,ref-y.01.02.3.00.918-ref-y.01.02.3.00.933,99798,99894,15032,15049,ref-sifre-n.75.1.39,ref-sifre-n.75.1.56,230020,230097,36371,36386,ref-y.1.2.3..918,ref-y.1.2.3..933,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,נאמר כאן שדך ונאמר בכלאים שדך מה שדך שנאמר להלן בית רובע אף שדך שנאמר כאן ,18,16,1008,94,0.5053763440860215,0.4818181818181818,0.45161290322580644
1010,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,ref-y.01.04.8.00.59-ref-y.01.04.8.00.77,99798,99894,15032,15049,ref-sifre-n.75.1.39,ref-sifre-n.75.1.56,408174,408262,63596,63614,ref-y.1.4.8..59,ref-y.1.4.8..77,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,נאמר כאן פן תקדש ונאמר להלן פן תוקדש בו מה פן האמור להלן אסור בהנייה אף פן שנאמר כאן ,18,19,1010,165,0.4838709677419355,0.4107142857142857,0.40860215053763443
1011,ref-sifre-n.75.1.39-ref-sifre-n.75.1.56,ref-y.01.09.2.00.858-ref-y.01.09.2.00.875,99798,99894,15032,15049,ref-sifre-n.75.1.39,ref-sifre-n.75.1.56,767616,767701,117130,117147,ref-y.1.9.2..858,ref-y.1.9.2..875,נאמר כאן כהנים ונאמר להלן כהנים מה כהנים האמור להלן תמימים ולא בעלי מומין אף כהנים האמור כאן ,נאמר כאן חלה ונאמר להלן חלת לחם שמן מה חלה שנאמר להלן עשויה בשמן אף חלה שנאמר כאן ,18,18,1011,294,0.4838709677419355,0.36448598130841126,0.3870967741935484
