,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
760,ref-mek.6.8.2.412-ref-mek.6.8.2.437,ref-y.03.05.8.00.1444-ref-y.03.05.8.00.1457,270595,270717,44328,44342,ref-mek.6.8.2.412,ref-mek.6.8.2.437,2620984,2621045,398386,398393,ref-y.3.5.8..1444,ref-y.3.5.8..1457,עשרת הדברות חמשה על לוח זה וחמשה על לוח זה דברי ר' חנינא בן גמליאל וחכמים אומרים עשרה על לוח זה ועשרה על לוח זה שנאמר ,"עשרת הדברים עשרה על לוח זה ועשרה על לוח זה ר""ש בן יוחי אומר ",26,14,760,927,0.576271186440678,0.5042016806722689,0.559322033898305
761,ref-mek.6.8.2.412-ref-mek.6.8.2.437,ref-y.03.05.8.00.1475-ref-y.03.05.8.00.1487,270595,270717,44328,44342,ref-mek.6.8.2.412,ref-mek.6.8.2.437,2621124,2621184,398406,398414,ref-y.3.5.8..1475,ref-y.3.5.8..1487,עשרת הדברות חמשה על לוח זה וחמשה על לוח זה דברי ר' חנינא בן גמליאל וחכמים אומרים עשרה על לוח זה ועשרה על לוח זה שנאמר ,עשרת הדברים עשרים על לוח זה ועשרים על לוח זה ר' סימאי אומר ,26,13,761,928,0.6271186440677966,0.525,0.5932203389830508
763,ref-mek.6.8.2.414-ref-mek.6.8.2.433,ref-y.03.05.8.00.1417-ref-y.03.05.8.00.1431,270608,270700,44330,44340,ref-mek.6.8.2.414,ref-mek.6.8.2.433,2620862,2620929,398368,398376,ref-y.3.5.8..1417,ref-y.3.5.8..1431,חמשה על לוח זה וחמשה על לוח זה דברי ר' חנינא בן גמליאל וחכמים אומרים עשרה על לוח זה ועשרה ,חמשה על לוח זה וחמשה על לוח זה ורבנין אמרין עשרה על לוח זה ועשרה ,20,15,763,926,0.3111111111111111,0.29670329670329665,0.3111111111111111
764,ref-mek.6.8.2.414-ref-mek.6.8.2.434,ref-y.02.04.6.00.1200-ref-y.02.04.6.00.1225,270608,270710,44330,44341,ref-mek.6.8.2.414,ref-mek.6.8.2.434,1414494,1414616,214217,214234,ref-y.2.4.6..1200,ref-y.2.4.6..1225,חמשה על לוח זה וחמשה על לוח זה דברי ר' חנינא בן גמליאל וחכמים אומרים עשרה על לוח זה ועשרה על לוח זה ,"חמשה על לוח זה וחמשה על לוח זה הה""ד ויכתבם על שני לוחות אבנים חמשה על לוח זה וחמשה על לוח זה ורבנן אמרי עשרה על לוח זה ",23,28,764,428,0.4117647058823529,0.248,0.35294117647058826
767,ref-mek.6.8.2.429-ref-mek.6.8.2.437,ref-y.02.04.6.00.1269-ref-y.02.04.6.00.1279,270679,270717,44338,44342,ref-mek.6.8.2.429,ref-mek.6.8.2.437,1414807,1414854,214265,214271,ref-y.2.4.6..1269,ref-y.2.4.6..1279,עשרה על לוח זה ועשרה על לוח זה שנאמר ,עשרים על לוח זה ועשרים על לוח זה רבי סימאי אמר ,9,11,767,434,0.2978723404255319,0.3529411764705882,0.2978723404255319
768,ref-mek.6.8.2.429-ref-mek.6.8.2.445,ref-y.02.09.4.00.4070-ref-y.02.09.4.00.4079,270679,270756,44338,44349,ref-mek.6.8.2.429,ref-mek.6.8.2.445,1772159,1772216,270421,270430,ref-y.2.9.4..4070,ref-y.2.9.4..4079,עשרה על לוח זה ועשרה על לוח זה שנאמר את הדברים האלה דבר ה' ויכתבם על שני ,דבר ה' אלי בשנה התשיעית בחדש העשירי בעשור לחדש לאמר ,17,10,768,581,0.7534246575342466,0.4177215189873418,0.6712328767123288
769,ref-mek.6.8.2.429-ref-mek.6.8.2.447,ref-y.02.04.6.00.1255-ref-y.02.04.6.00.1268,270679,270768,44338,44351,ref-mek.6.8.2.429,ref-mek.6.8.2.447,1414740,1414806,214255,214264,ref-y.2.4.6..1255,ref-y.2.4.6..1268,עשרה על לוח זה ועשרה על לוח זה שנאמר את הדברים האלה דבר ה' ויכתבם על שני לוחות אבנים ,עשרים על לוח זה ועשרים על לוח זה דכתיב ויכתבם על שני לוחות אבנים ,19,14,769,433,0.32941176470588235,0.3146067415730337,0.3058823529411765
770,ref-mek.6.8.3.37-ref-mek.6.8.3.76,ref-y.03.07.1.00.4900-ref-y.03.07.1.00.4924,271029,271222,44391,44426,ref-mek.6.8.3.37,ref-mek.6.8.3.76,2779716,2779837,421891,421915,ref-y.3.7.1..4900,ref-y.3.7.1..4924,פרט כלל ופרט אין בכלל אלא מה שבפרט וכשהוא אומר וכל אשר לרעך חזר וכלל או כלל כלל הראשון הרי אמרת לאו אלא חזר וכלל כלל ופרט וכלל אי אתה דן אלא כעין הפרט מה הפרט מפורש בדבר שהוא קונה ,פרט וכשהוא אומר ואת כל שערו יגלח חזר וכלל כלל ופרט וכלל אין אתה דן אלא כעין הפרט לומר לך מה הפרט מפורש שהוא מקום ,40,25,770,999,0.5166666666666667,0.39010989010989006,0.46111111111111114
772,ref-mek.6.8.3.44-ref-mek.6.8.3.70,ref-y.02.02.3.00.199-ref-y.02.02.3.00.216,271059,271191,44397,44422,ref-mek.6.8.3.44,ref-mek.6.8.3.70,1121710,1121794,169726,169741,ref-y.2.2.3..199,ref-y.2.2.3..216,שבפרט וכשהוא אומר וכל אשר לרעך חזר וכלל או כלל כלל הראשון הרי אמרת לאו אלא חזר וכלל כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,פרט ובכל אשר תשאלך נפשך הרי זה כלל אחר כלל ופרט וכלל ואין אתה דן אלא כעין הפרט ,27,18,772,296,0.48360655737704916,0.392,0.45901639344262296
773,ref-mek.6.8.3.51-ref-mek.6.8.3.70,ref-y.01.08.1.00.2020-ref-y.01.08.1.00.2030,271098,271191,44404,44422,ref-mek.6.8.3.51,ref-mek.6.8.3.70,692281,692330,106229,106238,ref-y.1.8.1..2020,ref-y.1.8.1..2030,וכלל או כלל כלל הראשון הרי אמרת לאו אלא חזר וכלל כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,כלל אחר כלל ופרט וכלל אי אתה דן אלא כעין הפרט ,20,11,773,196,0.47126436781609193,0.47126436781609193,0.47126436781609193
776,ref-mek.6.8.3.160-ref-mek.6.8.3.166,ref-y.04.08.3.00.1616-ref-y.04.08.3.00.1622,271653,271687,44485,44491,ref-mek.6.8.3.160,ref-mek.6.8.3.166,3301117,3301151,503082,503088,ref-y.4.8.3..1616,ref-y.4.8.3..1622,לא תחמוד כסף וזהב עליהם ולקחת לך ,לא תחמוד כסף וזהב עליהם ולקחת לך ,7,7,776,1387,0.0,0.0,0.0
777,ref-mek.6.9.3.40-ref-mek.6.9.3.46,ref-y.03.07.4.00.693-ref-y.03.07.4.00.698,275118,275154,45046,45052,ref-mek.6.9.3.40,ref-mek.6.9.3.46,2865752,2865782,434723,434728,ref-y.3.7.4..693,ref-y.3.7.4..698,ובעבור תהיה יראתו על פניכם יראתו זה ,ובעבור תהיה יראתו על פניכם זה ,7,6,777,1044,0.16666666666666666,0.16666666666666663,0.16666666666666666
779,ref-mek.6.9.3.95-ref-mek.6.9.3.102,ref-y.01.05.6.00.624-ref-y.01.05.6.00.631,275405,275450,45094,45101,ref-mek.6.9.3.95,ref-mek.6.9.3.102,475222,475268,73958,73965,ref-y.1.5.6..624,ref-y.1.5.6..631,ויחנו על הירדן מבית הישימות עד אבל השטים ,ויחנו על הירדן מבית הישימות עד אבל השיטים ,8,8,779,183,0.023809523809523808,0.023809523809523836,0.023809523809523808
780,ref-mek.6.9.3.95-ref-mek.6.9.3.102,ref-y.03.06.1.00.1681-ref-y.03.06.1.00.1688,275405,275450,45094,45101,ref-mek.6.9.3.95,ref-mek.6.9.3.102,2656301,2656347,403701,403708,ref-y.3.6.1..1681,ref-y.3.6.1..1688,ויחנו על הירדן מבית הישימות עד אבל השטים ,ויחנו על הירדן מבית הישימות עד אבל השיטים ,8,8,780,940,0.023809523809523808,0.023809523809523836,0.023809523809523808
781,ref-mek.6.9.4.25-ref-mek.6.9.4.36,ref-y.02.01.1.00.3727-ref-y.02.01.1.00.3734,275590,275647,45126,45135,ref-mek.6.9.4.25,ref-mek.6.9.4.36,891197,891233,135201,135208,ref-y.2.1.1..3727,ref-y.2.1.1..3734,שנאמר כה אמר ה' רם ונשא שוכן עד וקדוש שמו וגו' ואומר ,אמר רם ונשא שוכן עד וקדוש שמו מרום ,12,8,781,259,0.39622641509433965,0.37037037037037035,0.37735849056603776
782,ref-mek.6.9.4.25-ref-mek.6.9.4.36,ref-y.02.04.3.00.1428-ref-y.02.04.3.00.1435,275590,275647,45126,45135,ref-mek.6.9.4.25,ref-mek.6.9.4.36,1384182,1384218,209447,209454,ref-y.2.4.3..1428,ref-y.2.4.3..1435,שנאמר כה אמר ה' רם ונשא שוכן עד וקדוש שמו וגו' ואומר ,אמר רם ונשא שוכן עד וקדוש שמו מרום ,12,8,782,425,0.39622641509433965,0.37037037037037035,0.37735849056603776
783,ref-mek.6.9.4.85-ref-mek.6.9.4.91,ref-y.02.01.9.00.21-ref-y.02.01.9.00.27,275884,275920,45180,45186,ref-mek.6.9.4.85,ref-mek.6.9.4.91,1010708,1010745,153144,153150,ref-y.2.1.9..21,ref-y.2.1.9..27,תועבה שנאמר ולא תביא תועבה אל ביתך ,"תועבה בעכו""ם ולא תביא תועבה אל ביתך ",7,7,783,290,0.16666666666666666,0.2682926829268293,0.16666666666666666
784,ref-mek.6.9.4.85-ref-mek.6.9.4.91,ref-y.04.08.3.00.2231-ref-y.04.08.3.00.2237,275884,275920,45180,45186,ref-mek.6.9.4.85,ref-mek.6.9.4.91,3304201,3304235,503537,503543,ref-y.4.8.3..2231,ref-y.4.8.3..2237,תועבה שנאמר ולא תביא תועבה אל ביתך ,"תועבה בע""ז ולא תביא תועבה אל ביתך ",7,7,784,1388,0.14285714285714285,0.23076923076923073,0.14285714285714285
785,ref-mek.6.9.4.128-ref-mek.6.9.5.6,ref-y.03.05.8.00.82-ref-y.03.05.8.00.90,276112,276163,45219,45226,ref-mek.6.9.4.128,ref-mek.6.9.5.6,2613862,2613909,397289,397297,ref-y.3.5.8..82,ref-y.3.5.8..90,שנאמר ומשה נגש אל הערפל ויאמר ה' אל משה כה תאמר ,ונאמר להלן ונגש משה אל הערפל מה נגישה שנאמר ,11,9,785,918,0.5,0.26415094339622647,0.375
786,ref-mek.6.9.5.77-ref-mek.6.9.5.84,ref-y.02.01.1.00.1374-ref-y.02.01.1.00.1379,276504,276544,45280,45285,ref-mek.6.9.5.77,ref-mek.6.9.5.84,878895,878924,133299,133303,ref-y.2.1.1..1374,ref-y.2.1.1..1379,ראו אומות העולם כי מן השמים דברתי עמכם ,ראיתם כי מן השמים דברתי עמכם ,8,6,786,257,0.28205128205128205,0.30000000000000004,0.28205128205128205
787,ref-mek.6.9.5.77-ref-mek.6.9.5.84,ref-y.02.06.1.00.804-ref-y.02.06.1.00.809,276504,276544,45280,45285,ref-mek.6.9.5.77,ref-mek.6.9.5.84,1545614,1545643,235286,235290,ref-y.2.6.1..804,ref-y.2.6.1..809,ראו אומות העולם כי מן השמים דברתי עמכם ,ראיתם כי מן השמים דברתי עמכם ,8,6,787,483,0.28205128205128205,0.30000000000000004,0.28205128205128205
788,ref-mek.6.10.1.99-ref-mek.6.10.1.105,ref-y.01.01.9.00.4953-ref-y.01.01.9.00.4959,277489,277522,45427,45433,ref-mek.6.10.1.99,ref-mek.6.10.1.105,185235,185269,29122,29128,ref-y.1.1.9..4953,ref-y.1.1.9..4959,אומר כוס ישועות אשא ובשם ה' אקרא ,אמרין כוס ישועות אשא ובשם ה' אקרא ,7,7,788,111,0.08823529411764706,0.08571428571428574,0.058823529411764705
790,ref-mek.6.10.1.103-ref-mek.6.10.1.116,ref-y.01.01.9.00.4970-ref-y.01.01.9.00.4988,277509,277568,45431,45444,ref-mek.6.10.1.103,ref-mek.6.10.1.116,185315,185395,29136,29152,ref-y.1.1.9..4970,ref-y.1.1.9..4988,ובשם ה' אקרא וכן איוב אומר ה' נתן וה' לקח יהי שם ה' מבורך ,ובשם ה' אקרא אמר רבי יודן בן פילה הוא שאיוב אמר ה' נתן וה' לקח יהי שם ה' מבורך ,14,19,790,113,0.3037974683544304,0.2875,0.2911392405063291
791,ref-mek.6.10.1.253-ref-mek.6.10.1.258,ref-y.01.01.1.00.3801-ref-y.01.01.1.00.3806,278280,278307,45566,45571,ref-mek.6.10.1.253,ref-mek.6.10.1.258,19927,19955,3145,3150,ref-y.1.1.1..3801,ref-y.1.1.1..3806,ה' אלהיך מייסרך כי ה' אלהיך ,ה' אלהיך שמע ישראל ה' אלהינו ,6,6,791,25,0.3448275862068966,0.37142857142857144,0.27586206896551724
792,ref-mek.6.10.1.253-ref-mek.6.10.1.258,ref-y.02.09.3.00.788-ref-y.02.09.3.00.793,278280,278307,45566,45571,ref-mek.6.10.1.253,ref-mek.6.10.1.258,1742636,1742665,265696,265701,ref-y.2.9.3..788,ref-y.2.9.3..793,ה' אלהיך מייסרך כי ה' אלהיך ,ה' הוא האלהים ה' הוא האלהים ,6,6,792,575,0.5714285714285714,0.5263157894736843,0.42857142857142855
793,ref-mek.6.10.1.253-ref-mek.6.10.1.258,ref-y.04.04.10.00.3628-ref-y.04.04.10.00.3636,278280,278307,45566,45571,ref-mek.6.10.1.253,ref-mek.6.10.1.258,3200579,3200621,487374,487382,ref-y.4.4.10..3628,ref-y.4.4.10..3636,ה' אלהיך מייסרך כי ה' אלהיך ,ה' אלהיך ושמעת בקולו כי אל רחום ה' אלהיך ,6,9,793,1347,0.43902439024390244,0.4666666666666667,0.43902439024390244
794,ref-mek.6.10.1.307-ref-mek.6.10.1.313,ref-y.04.04.10.00.3628-ref-y.04.04.10.00.3636,278576,278609,45613,45619,ref-mek.6.10.1.307,ref-mek.6.10.1.313,3200579,3200621,487374,487382,ref-y.4.4.10..3628,ref-y.4.4.10..3636,ה' אלהיך מיסרך ואומר כי ה' אלהיך ,ה' אלהיך ושמעת בקולו כי אל רחום ה' אלהיך ,7,9,794,1348,0.4146341463414634,0.3913043478260869,0.36585365853658536
795,ref-mek.6.10.1.496-ref-mek.6.11.1.4,ref-y.02.08.3.00.1512-ref-y.02.08.3.00.1537,279535,279649,45764,45784,ref-mek.6.10.1.496,ref-mek.6.11.1.4,1688563,1688675,257238,257263,ref-y.2.8.3..1512,ref-y.2.8.3..1537,כסף לא תעשו לכם שלא תאמרו הרי אנו עושין לנו כדרך שאחרים עושין במדינות תלמוד לומר לא תעשו לכם מזבח אדמה תעשה לי ,נאמר עשה לך בשלשה פירש ואחד לא פירש עשה לך תיבת עצי גפר עשה לך שתי חצוצרת כסף עשה לך חרבות צורי' עשה לך שרף לא ,23,26,795,542,0.7747747747747747,0.42553191489361697,0.5765765765765766
797,ref-mek.6.11.1.91-ref-mek.6.11.1.115,ref-y.02.05.6.00.2034-ref-y.02.05.6.00.2046,280078,280225,45859,45883,ref-mek.6.11.1.91,ref-mek.6.11.1.115,1519557,1519632,231184,231196,ref-y.2.5.6..2034,ref-y.2.5.6..2046,אם צפון המזבח שאינו כשר לכפרה כשר לשחיטה ראש המזבח שהוא כשר לכפרה דין הוא שיוכשר לשחיטה והרי המזבח הפנימי יוכיח שהוא כשר לכפרה ואינו ,אם הקטר אימורים שאינן כשירים בזר כשירים בלילה אלו שהן כשירין בזר אינו ,25,13,797,465,0.6992481203007519,0.5289855072463768,0.6541353383458647
799,ref-mek.6.11.1.134-ref-mek.6.11.1.158,ref-y.02.05.6.00.2034-ref-y.02.05.6.00.2046,280322,280469,45898,45922,ref-mek.6.11.1.134,ref-mek.6.11.1.158,1519557,1519632,231184,231196,ref-y.2.5.6..2034,ref-y.2.5.6..2046,אם צפון המזבח שאינו כשר לכפרה כשר לשחיטה ראש המזבח שהוא כשר לכפרה דין הוא שיוכשר לשחיטה והרי המזבח הפנימי יוכיח שהוא כשר לכפרה ואינו ,אם הקטר אימורים שאינן כשירים בזר כשירים בלילה אלו שהן כשירין בזר אינו ,25,13,799,466,0.6992481203007519,0.5289855072463768,0.6541353383458647
801,ref-mek.6.11.1.434-ref-mek.6.11.1.440,ref-y.01.02.1.00.3758-ref-y.01.02.1.00.3764,281972,282000,46148,46154,ref-mek.6.11.1.434,ref-mek.6.11.1.440,210038,210066,33156,33162,ref-y.1.2.1..3758,ref-y.1.2.1..3764,אז נדברו יראי ה' איש אל רעהו ,אז נדברו יראי ה' איש אל רעהו ,7,7,801,132,0.0,0.0,0.0
802,ref-mek.6.11.1.442-ref-mek.6.11.2.1,ref-y.01.01.4.00.3906-ref-y.01.01.4.00.3919,282008,282068,46156,46165,ref-mek.6.11.1.442,ref-mek.6.11.2.1,97222,97288,15519,15530,ref-y.1.1.4..3906,ref-y.1.1.4..3919,אפילו אחד שנאמר בכל המקום אשר אזכיר את שמי אבוא אליך ואם ,לתפילה ומה טעם בכל המקום אשר אזכיר את שמי אשר תזכיר את שמי אין ,12,14,802,86,0.42857142857142855,0.3783783783783784,0.36507936507936506
803,ref-mek.6.11.2.222-ref-mek.6.11.2.230,ref-y.03.05.9.00.3189-ref-y.03.05.9.00.3197,283163,283213,46333,46341,ref-mek.6.11.2.222,ref-mek.6.11.2.230,2643558,2643610,401794,401802,ref-y.3.5.9..3189,ref-y.3.5.9..3197,ומקבות והגרזן כל כלי ברזל לא נשמע בבית בהבנותו ,ומקבות והגרזן וכל כלי ברזל לא נשמע בבית בהבנותו ,9,9,803,938,0.020833333333333332,0.02083333333333337,0.020833333333333332
804,ref-mek.6.11.2.267-ref-mek.6.11.2.278,ref-y.03.05.9.00.3175-ref-y.03.05.9.00.3186,283398,283460,46371,46379,ref-mek.6.11.2.267,ref-mek.6.11.2.278,2643481,2643548,401782,401791,ref-y.3.5.9..3175,ref-y.3.5.9..3186,בו זכאי אומר הרי הוא אומר אבנים שלמות תבנה אבנים שמטילות שלום ,ובו בנה שלמה בית העולמים הדא היא דכתיב והבית בהבנותו אבן שלימה ,12,12,804,936,0.7301587301587301,0.37662337662337664,0.5396825396825397
806,ref-mek.7.1.1.115-ref-mek.7.1.1.132,ref-y.03.06.9.00.1918-ref-y.03.06.9.00.1926,285338,285434,46660,46677,ref-mek.7.1.1.115,ref-mek.7.1.1.132,2753071,2753119,417937,417945,ref-y.3.6.9..1918,ref-y.3.6.9..1926,אמרו גט המעושה בישראל כשר ובגוים פסול אבל גוים חובטין אותו ואומרין לו עשה מה שישראל אומר לך ,וחובטין אותו ואומרים לו עשה מה שישראל אומר לך ,18,9,806,954,0.5108695652173914,0.5,0.5108695652173914
807,ref-mek.7.1.1.116-ref-mek.7.1.1.121,ref-y.03.01.9.00.405-ref-y.03.01.9.00.410,285343,285378,46661,46666,ref-mek.7.1.1.116,ref-mek.7.1.1.121,2114994,2115027,322725,322730,ref-y.3.1.9..405,ref-y.3.1.9..410,גט המעושה בישראל כשר ובגוים פסול ,גט מעושה בישראל כשר ובגוים פסול ,6,6,807,742,0.030303030303030304,0.030303030303030276,0.030303030303030304
808,ref-mek.7.1.1.116-ref-mek.7.1.1.121,ref-y.03.02.11.00.1573-ref-y.03.02.11.00.1578,285343,285378,46661,46666,ref-mek.7.1.1.116,ref-mek.7.1.1.121,2328237,2328273,353880,353885,ref-y.3.2.11..1573,ref-y.3.2.11..1578,גט המעושה בישראל כשר ובגוים פסול ,גט המעושה בישראל כשר ובגויים פסול ,6,6,808,822,0.029411764705882353,0.02941176470588236,0.029411764705882353
810,ref-mek.7.1.2.47-ref-mek.7.1.2.62,ref-y.03.07.1.00.4559-ref-y.03.07.1.00.4576,285832,285911,46741,46750,ref-mek.7.1.2.47,ref-mek.7.1.2.62,2777938,2778027,421623,421635,ref-y.3.7.1..4559,ref-y.3.7.1..4576,עובדו ועובד את הבן כי תקנה עבד עברי בבן ישראל הכתוב מדבר או אינו אלא בעבדו ,עבד עברי עובד את הבן ואינו עובד את הבת אמה העברייה עובדת את הבת ואינה עובדת את הבן ,16,18,810,986,0.6265060240963856,0.2637362637362637,0.4578313253012048
