,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
1618,ref-sifre-d.159.4.3-ref-sifre-d.159.4.20,ref-b.4.04.21b.43-ref-b.4.04.21b.60,184901,184985,30847,30860,ref-sifre-d.159.4.3,ref-sifre-d.159.4.20,5862175,5862261,852641,852655,ref-b.4.4.21b.43,ref-b.4.4.21b.60,"לא ירבה לו מאד יכול אפי' ליתן לאפסניאלצבא ת""ל לא ירבה לו לו אינו מרבה אבל מרבה הוא ",לא ירבה לו סוסים יכול אפילו כדי מרכבתו ופרשיו תלמוד לומר לו לו אינו מרבה אבל מרבה הוא ,18,18,1618,2103,0.36046511627906974,0.31000000000000005,0.27906976744186046
1619,ref-sifre-d.161.3.1-ref-sifre-d.161.3.5,ref-b.4.10.11a.521-ref-b.4.10.11a.525,185617,185638,30969,30972,ref-sifre-d.161.3.1,ref-sifre-d.161.3.5,6794096,6794117,989962,989965,ref-b.4.10.11a.521,ref-b.4.10.11a.525,למען ילמד ליראה את ה' ,למען ילמד ליראה את ה' ,5,5,1619,2754,0.0,0.0,0.0
1620,ref-sifre-d.161.3.10-ref-sifre-d.161.3.32,ref-b.5.02.43b.112-ref-b.5.02.43b.120,185659,185783,30977,30999,ref-sifre-d.161.3.10,ref-sifre-d.161.3.32,7269225,7269278,1058320,1058328,ref-b.5.2.43b.112,ref-b.5.2.43b.120,מביא לידי מקרא מקרא מביא לידי תרגום תרגום מביא לידי משנה משנה מביא לידי תלמוד תלמוד מביא לידי מעשה מעשה מביא לידי יראה ,ועשיתם ראיה מביאה לידי זכירה זכירה מביאה לידי עשיה ,23,9,1620,2934,0.7142857142857143,0.6290322580645161,0.6890756302521008
1621,ref-sifre-d.161.3.10-ref-sifre-d.161.3.39,ref-b.4.08.20b.165-ref-b.4.08.20b.182,185659,185824,30977,31006,ref-sifre-d.161.3.10,ref-sifre-d.161.3.39,6578282,6578379,958439,958456,ref-b.4.8.20b.165,ref-b.4.8.20b.182,מביא לידי מקרא מקרא מביא לידי תרגום תרגום מביא לידי משנה משנה מביא לידי תלמוד תלמוד מביא לידי מעשה מעשה מביא לידי יראה שהתלמוד מביא לידי יראה יראה מביא לידי ,מביאה לידי טהרה טהרה מביאה לידי מביאה לידי ענוה ענוה מביאה לידי יראת חטא יראת חטא מביאה לידי ,30,18,1621,2694,0.554140127388535,0.49397590361445787,0.5286624203821656
1624,ref-sifre-d.161.4.3-ref-sifre-d.161.4.10,ref-b.3.01.76b.210-ref-b.3.01.76b.216,186059,186098,31047,31054,ref-sifre-d.161.4.3,ref-sifre-d.161.4.10,3002096,3002135,437658,437664,ref-b.3.1.76b.210,ref-b.3.1.76b.216,מלך פורץ לעשות לו דרך ואין ממחים בידו ,שהמלך פורץ לעשות דרך ואין ממחין בידו ,8,7,1624,1006,0.15789473684210525,0.1707317073170732,0.10526315789473684
1625,ref-sifre-d.161.4.3-ref-sifre-d.161.4.10,ref-b.4.01.60b.379-ref-b.4.01.60b.387,186059,186098,31047,31054,ref-sifre-d.161.4.3,ref-sifre-d.161.4.10,4742613,4742656,690140,690148,ref-b.4.1.60b.379,ref-b.4.1.60b.387,מלך פורץ לעשות לו דרך ואין ממחים בידו ,מלך אתה פורץ לעשות לו דרך ואין מוחין בידו ,8,9,1625,1753,0.14285714285714285,0.18181818181818177,0.14285714285714285
1626,ref-sifre-d.161.4.3-ref-sifre-d.161.4.10,ref-b.4.01.60b.434-ref-b.4.01.60b.443,186059,186098,31047,31054,ref-sifre-d.161.4.3,ref-sifre-d.161.4.10,4742911,4742960,690189,690198,ref-b.4.1.60b.434,ref-b.4.1.60b.443,מלך פורץ לעשות לו דרך ואין ממחים בידו ,מלך אתה ומלך פורץ לעשות לו דרך ואין מוחין בידו ,8,10,1626,1754,0.23404255319148937,0.22916666666666663,0.23404255319148937
1627,ref-sifre-d.161.4.3-ref-sifre-d.161.4.12,ref-b.2.04.110a.272-ref-b.2.04.110a.285,186059,186108,31047,31056,ref-sifre-d.161.4.3,ref-sifre-d.161.4.12,1582417,1582481,229011,229021,ref-b.2.4.110a.272,ref-b.2.4.110a.285,מלך פורץ לעשות לו דרך ואין ממחים בידו להרחיב לו ,שהמלך פורץ גדר לעשות לו דרך ואין מוחין בידו אמר רב פפא אמר לי ,10,14,1627,369,0.3387096774193548,0.3076923076923077,0.3387096774193548
1628,ref-sifre-d.161.4.3-ref-sifre-d.161.4.17,ref-b.4.03.100b.6-ref-b.4.03.100b.15,186059,186139,31047,31061,ref-sifre-d.161.4.3,ref-sifre-d.161.4.17,5619894,5619944,817910,817919,ref-b.4.3.100b.6,ref-b.4.3.100b.15,מלך פורץ לעשות לו דרך ואין ממחים בידו להרחיב לו אסרטיאות ואין ממחים בידו דרך ,שהמלך פורץ גדר לעשות לו דרך ואין ממחין בידו דרך ,15,10,1628,1990,0.5324675324675324,0.4177215189873418,0.45454545454545453
1629,ref-sifre-d.162.3.1-ref-sifre-d.162.3.8,ref-b.4.10.11b.323-ref-b.4.10.11b.330,186324,186361,31091,31098,ref-sifre-d.162.3.1,ref-sifre-d.162.3.8,6795858,6795899,990245,990252,ref-b.4.10.11b.323,ref-b.4.10.11b.330,למען יאריך ימים על ממלכתו אם עושה הוא ,למען יאריך ימים על ממלכתו וגו' ירושה היא ,8,8,1629,2755,0.17073170731707318,0.20454545454545459,0.17073170731707318
1630,ref-sifre-d.162.3.1-ref-sifre-d.162.4.2,ref-b.5.07.5b.141-ref-b.5.07.5b.147,186324,186421,31091,31108,ref-sifre-d.162.3.1,ref-sifre-d.162.4.2,8347409,8347445,1212934,1212940,ref-b.5.7.5b.141,ref-b.5.7.5b.147,למען יאריך ימים על ממלכתו אם עושה הוא מה שכתוב בענין כדאי הוא שיאריך ימים על ממלכתו הוא ובניו ,למען יאריך ימים על ממלכתו הוא ובניו ,19,7,1630,3276,0.6170212765957447,0.6170212765957447,0.6170212765957447
1631,ref-sifre-d.162.5.13-ref-sifre-d.162.5.32,ref-b.4.03.145a.287-ref-b.4.03.145a.307,186633,186719,31144,31161,ref-sifre-d.162.5.13,ref-sifre-d.162.5.32,5715922,5716035,831691,831706,ref-b.4.3.145a.287,ref-b.4.3.145a.307,נתתי לך גם עושר גם כבוד על מה שלא התניתי בתורה ליתן לך נתתי לך על מה שהתניתי לא אתן ,ניתנו ור' יהודה סבר לאו לטיבועין ניתנו ורבי יוסי מספקא ליה אי לטיבועין ניתנו אי לא והלכך קדשה בעשרים נותן לה ,20,21,1631,2035,0.7247706422018348,0.44354838709677424,0.6238532110091743
1632,ref-sifre-d.162.5.22-ref-sifre-d.162.5.33,ref-b.2.03.60b.229-ref-b.2.03.61a.6,186668,186722,31152,31162,ref-sifre-d.162.5.22,ref-sifre-d.162.5.33,1094076,1094150,159931,159944,ref-b.2.3.60b.229,ref-b.2.3.61a.6,התניתי בתורה ליתן לך נתתי לך על מה שהתניתי לא אתן לך ,תני ומוקים לה בנותן אבל מודד לא תנן ולא והתנן ולמודד שאמרו נותנין לו ,12,14,1632,263,0.6521739130434783,0.5121951219512195,0.5797101449275363
1633,ref-sifre-d.162.5.23-ref-sifre-d.162.5.33,ref-b.4.01.105b.171-ref-b.4.01.105b.182,186675,186722,31153,31162,ref-sifre-d.162.5.23,ref-sifre-d.162.5.33,4897860,4897912,711952,711963,ref-b.4.1.105b.171,ref-b.4.1.105b.182,בתורה ליתן לך נתתי לך על מה שהתניתי לא אתן לך ,לא נתתי לך דמי שקיל תורך וזיל אתה נתתו לי אביך נתנו ,11,12,1633,1776,0.6923076923076923,0.31034482758620685,0.5384615384615384
1634,ref-sifre-d.165.1.1-ref-sifre-d.165.1.8,ref-b.5.03.130b.27-ref-b.5.03.130b.33,187221,187273,31252,31259,ref-sifre-d.165.1.1,ref-sifre-d.165.1.8,7872545,7872585,1144865,1144871,ref-b.5.3.130b.27,ref-b.5.3.130b.33,וזה יהיה משפט הכהנים מלמד שהמתנות יוצאות בדיינים ,וזה יהיה משפט הכהנים מלמד שהמתנות דין ,8,7,1634,3105,0.24489795918367346,0.26,0.24489795918367346
1635,ref-sifre-d.165.2.4-ref-sifre-d.165.2.31,ref-b.5.03.129b.379-ref-b.5.03.129b.406,187285,187458,31263,31288,ref-sifre-d.165.2.4,ref-sifre-d.165.2.31,7871968,7872136,1144786,1144810,ref-b.5.3.129b.379,ref-b.5.3.129b.406,"הקדשים יהיו חייבים במתנות ודין הוא ומה חולין שאינם חייבים בחזה ושוק חייבים במתנות קדשים שחייבים בחזה ושוק אינו דין שיהיו חייבים במתנות ת""ל וזה יהיה משפט הכהנים ",חולין חייבין בחזה ושוק מקל וחומר ומה קדשים שאין חייבים במתנות חייבין בחזה ושוק חולין שחייבין במתנות אינו דין שחייבין בחזה ושוק אמר קרא וזה יהיה משפט הכהנים ,28,28,1635,3101,0.49375,0.2247191011235955,0.38125
1637,ref-sifre-d.165.3.7-ref-sifre-d.165.5.2,ref-b.3.07.57b.359-ref-b.3.07.57b.376,187492,187548,31295,31304,ref-sifre-d.165.3.7,ref-sifre-d.165.5.2,4454194,4454285,648182,648199,ref-b.3.7.57b.359,ref-b.3.7.57b.376,מאת אחיו הכהנים מאת זובחי הזבח פרט לטרפה מאת זובחי ,וזבחת ואכלת מה שאתה זובח ברחוק מקום אתה אוכל ואי אתה אוכל מה שאתה זובח במקום קרוב פרט ,10,18,1637,1697,0.7209302325581395,0.5108695652173914,0.6511627906976745
1638,ref-sifre-d.165.5.12-ref-sifre-d.165.5.24,ref-b.5.02.66b.295-ref-b.5.02.66b.307,187593,187662,31312,31322,ref-sifre-d.165.5.12,ref-sifre-d.165.5.24,7341616,7341686,1068985,1068995,ref-b.5.2.66b.295,ref-b.5.2.66b.307,גר שנתגייר והיה לו פרה נשחטה עד שלא נתגייר פטור משנתגייר חייב ספק ,גר שנתגייר והיתה לו עיסה נעשה עד שלא נתגייר פטור משנתגייר חייב ספק ,13,13,1638,2978,0.1044776119402985,0.12676056338028174,0.07462686567164178
1640,ref-sifre-d.165.6.27-ref-sifre-d.165.6.32,ref-b.5.03.136b.298-ref-b.5.03.136b.303,187813,187849,31350,31355,ref-sifre-d.165.6.27,ref-sifre-d.165.6.32,7895709,7895744,1148171,1148176,ref-b.5.3.136b.298,ref-b.5.3.136b.303,בראשית הגז שנוהג בארץ ובחוץ ארץ ,ראשית הגז נוהג בארץ ובחוצה לארץ ,6,6,1640,3117,0.15625,0.17142857142857137,0.09375
1641,ref-sifre-d.165.6.46-ref-sifre-d.165.6.61,ref-b.5.03.136a.251-ref-b.5.03.136a.287,187914,187995,31365,31379,ref-sifre-d.165.6.46,ref-sifre-d.165.6.61,7893088,7893273,1147807,1147831,ref-b.5.3.136a.251,ref-b.5.3.136a.287,בתרומת ראשית מה תרומת ראשית אין חייב אלא בארץ אף מתנות אין חייב עליהם אלא בארץ ,מתנות אין נוהגין אלא בארץ וכן היה רבי אלעאי אומר ראשית הגז אין נוהג אלא בארץ מאי טעמא דר' אלעאי אמר רבא יליף נתינה נתינה מתרומה מה תרומה בארץ אין בחוצה לארץ לא אף ראשית הגז בארץ ,16,37,1641,3113,0.702247191011236,0.5722222222222222,0.6797752808988764
1643,ref-sifre-d.165.8.20-ref-sifre-d.165.10.1,ref-b.5.03.136b.293-ref-b.5.03.136b.300,188234,188323,31419,31432,ref-sifre-d.165.8.20,ref-sifre-d.165.10.1,7895686,7895724,1148166,1148173,ref-b.5.3.136b.293,ref-b.5.3.136b.300,ראשית הגז שאינו נוהג אלא במרובה תלמוד לומר אם שור אם שה בין בארץ בין בחוץ לארץ ונתן ,"אין בחו""ל לא אלמה תנן ראשית הגז נוהג ",18,8,1643,3116,0.75,0.5764705882352941,0.75
1644,ref-sifre-d.165.14.4-ref-sifre-d.165.14.32,ref-b.5.03.134b.251-ref-b.5.03.134b.281,188415,188569,31447,31473,ref-sifre-d.165.14.4,ref-sifre-d.165.14.32,7888488,7888656,1147189,1147212,ref-b.5.3.134b.251,ref-b.5.3.134b.281,"דורשי רשומות היו אומרים נתן לו זרוע תחת היד וכה""א ויקם מתוך העדה ויקח רומח בידו הלחיים זו תחת תפלה וכה""א ויעמד פינחס ויפלל קבה תחת האשה אל קבתה ",דורשי חמורות היו אומרים הזרוע כנגד היד וכן הוא אומר ויקח רומח בידו ולחיים כנגד תפלה וכן הוא אומר ויעמוד פנחס ויפלל קבה כמשמעה וכן הוא אומר ואת האשה אל קבתה ,29,31,1644,3112,0.4358974358974359,0.27586206896551724,0.3141025641025641
1645,ref-sifre-d.165.14.14-ref-sifre-d.165.14.19,ref-b.4.04.82a.482-ref-b.4.04.82a.487,188467,188500,31455,31460,ref-sifre-d.165.14.14,ref-sifre-d.165.14.19,6104529,6104562,888257,888262,ref-b.4.4.82a.482,ref-b.4.4.82a.487,ויקם מתוך העדה ויקח רומח בידו ,ויקם מתוך העדה ויקח רומח בידו ,6,6,1645,2354,0.0,0.0,0.0
1646,ref-sifre-d.166.2.6-ref-sifre-d.166.5.15,ref-b.5.03.136a.454-ref-b.5.03.136a.464,188762,188905,31508,31533,ref-sifre-d.166.2.6,ref-sifre-d.166.5.15,7894104,7894161,1147956,1147964,ref-b.5.3.136a.454,ref-b.5.3.136a.464,ראשית השטף ראשית גז צאנך פרט לטרפה ראשית גז בין בארץ בין בחוץ לארץ צאנך ולא של אחרים מכאן אמרו הלוקח גז צאנו של נכרי פטור מראשית הגז גז ,הלוקח גז צאן עובד כוכבים פטור מראשית הגז הא צאנו לגזוז ,29,11,1646,3115,0.7573529411764706,0.6159420289855073,0.7426470588235294
1647,ref-sifre-d.166.2.6-ref-sifre-d.166.5.15,ref-b.5.03.138a.149-ref-b.5.03.138a.160,188762,188905,31508,31533,ref-sifre-d.166.2.6,ref-sifre-d.166.5.15,7900638,7900699,1148872,1148881,ref-b.5.3.138a.149,ref-b.5.3.138a.160,ראשית השטף ראשית גז צאנך פרט לטרפה ראשית גז בין בארץ בין בחוץ לארץ צאנך ולא של אחרים מכאן אמרו הלוקח גז צאנו של נכרי פטור מראשית הגז גז ,הלוקח גז צאנו של עובד כוכבים פטור מראשית הגז הא צאנו לגזוז ,29,12,1647,3122,0.7352941176470589,0.5971223021582734,0.7132352941176471
1648,ref-sifre-d.166.5.7-ref-sifre-d.166.5.14,ref-b.5.03.133b.366-ref-b.5.03.133b.374,188862,188902,31525,31532,ref-sifre-d.166.5.7,ref-sifre-d.166.5.14,7885362,7885409,1146742,1146748,ref-b.5.3.133b.366,ref-b.5.3.133b.374,הלוקח גז צאנו של נכרי פטור מראשית הגז ,הלוקח גז צאנו של עובד כוכבים פטור מראשית הגז ,8,9,1648,3110,0.2,0.23404255319148937,0.2
1651,ref-sifre-d.166.6.6-ref-sifre-d.166.6.18,ref-b.5.03.137b.43-ref-b.5.03.137b.54,188988,189053,31550,31561,ref-sifre-d.166.6.6,ref-sifre-d.166.6.18,7898135,7898197,1148514,1148524,ref-b.5.3.137b.43,ref-b.5.3.137b.54,מתנה מכאן אמרו כמה נותן לו משקל ה' סלעים ביהודה שהם עשרה בגליל ,תנן וכמה נותן לו משקל חמש סלעים ביהודה שהן עשר סלעים בגליל ,13,12,1651,3120,0.31746031746031744,0.2571428571428571,0.2222222222222222
1652,ref-sifre-d.166.6.9-ref-sifre-d.166.6.18,ref-b.3.02.59a.86-ref-b.3.02.59a.95,189003,189053,31553,31561,ref-sifre-d.166.6.9,ref-sifre-d.166.6.18,3328303,3328355,483692,483701,ref-b.3.2.59a.86,ref-b.3.2.59a.95,כמה נותן לו משקל ה' סלעים ביהודה שהם עשרה בגליל ,כמה משקל חמש סלעים שתי ביהודה שהן עשר סלעים בגליל ,10,10,1652,1123,0.44,0.25,0.28
1653,ref-sifre-d.166.7.18-ref-sifre-d.166.8.5,ref-b.4.04.94b.415-ref-b.4.04.94b.422,189207,189262,31590,31598,ref-sifre-d.166.7.18,ref-sifre-d.166.8.5,6164487,6164527,897319,897326,ref-b.4.4.94b.415,ref-b.4.4.94b.422,יחיה איש עגלת בקר ושתי צאן ובית הלל אומרים חמש שנאמר ,יחיה איש עגלת בקר ושתי צאן וגו' ואומר ,11,8,1653,2429,0.3584905660377358,0.4035087719298246,0.3584905660377358
1654,ref-sifre-d.167.1.2-ref-sifre-d.167.1.10,ref-b.4.04.84a.46-ref-b.4.04.84a.53,189334,189372,31612,31618,ref-sifre-d.167.1.2,ref-sifre-d.167.1.10,6110581,6110618,889150,889157,ref-b.4.4.84a.46,ref-b.4.4.84a.53,בו בחר ה' א להיך מכל שבטיך לעמוד לשרת ,בו בחר ה' אלהיך מכל שבטיך לעמוד לשרת ,9,8,1654,2355,0.02631578947368421,0.02631578947368418,0.02631578947368421
1655,ref-sifre-d.168.3.1-ref-sifre-d.168.3.15,ref-b.4.01.109b.286-ref-b.4.01.109b.306,189722,189810,31675,31689,ref-sifre-d.168.3.1,ref-sifre-d.168.3.15,4912544,4912662,713979,713996,ref-b.4.1.109b.286,ref-b.4.1.109b.306,ובא בכל אות נפשו מנין לכהן שבא ומקריב קרבנותיהם בכל עת ובכל שעה שירצה תלמוד לומר ,הכהנים תנו רבנן מנין לכהן שבא ומקריב קרבנותיו בכל עת ובכל שעה שירצה תלמוד לומר ובא בכל אות נפשו ושרת ומניין ,16,21,1655,1780,0.4166666666666667,0.25,0.37037037037037035
1656,ref-sifre-d.168.3.1-ref-sifre-d.168.3.15,ref-b.5.02.74a.10-ref-b.5.02.74a.24,189722,189810,31675,31689,ref-sifre-d.168.3.1,ref-sifre-d.168.3.15,7363204,7363284,1071955,1071969,ref-b.5.2.74a.10,ref-b.5.2.74a.24,ובא בכל אות נפשו מנין לכהן שבא ומקריב קרבנותיהם בכל עת ובכל שעה שירצה תלמוד לומר ,"מנין לכהן שבא ומקריב קרבנותיו בכל עת ובכל שעה שירצה ת""ל ובא בכל אות נפשו ",16,15,1656,2981,0.4074074074074074,0.12195121951219512,0.2839506172839506
1659,ref-sifre-d.168.4.18-ref-sifre-d.168.4.22,ref-b.5.05.11a.148-ref-b.5.05.11a.153,189916,189939,31708,31712,ref-sifre-d.168.4.18,ref-sifre-d.168.4.22,8137438,8137468,1182807,1182812,ref-b.5.5.11a.148,ref-b.5.5.11a.153,ושרת בשם ה' איזה שירות ,ושרת בשם ה' אלהיו איזהו שירות ,5,6,1659,3190,0.23333333333333334,0.23333333333333328,0.23333333333333334
1661,ref-sifre-d.168.5.5-ref-sifre-d.168.5.33,ref-b.2.07.55a.346-ref-b.2.07.55a.375,189986,190150,31721,31744,ref-sifre-d.168.5.5,ref-sifre-d.168.5.33,2052691,2052853,298085,298108,ref-b.2.7.55a.346,ref-b.2.7.55a.375,שכל המשמרות שוים בקרבנות הרגל הבאים מחמת הרגל שנאמר ובא בכל אות נפשו אל המקום אשר יבחר ה' יכול לעולם תלמוד לומר מאחד שעריך בשעה שישראל נכנסים בשער אחד ,"שכל המשמרות שוות באימורי הרגלים ת""ל ובא בכל אות נפשו ושרת יכול אף בשאר ימות השנה כן תלמוד לומר מאחד שעריך לא אמרתי אלא בשעה שכל ישראל נכנסין בשער אחד ",29,30,1661,565,0.44370860927152317,0.20833333333333337,0.2913907284768212
