,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
508,ref-bible.0104.18.31.1-ref-bible.0104.18.31.12,ref-sifre-n.122.1.96-ref-sifre-n.122.1.117,298141,298200,50182,50192,ref-bible.104.18.31.1,ref-bible.104.18.31.12,204617,204728,32332,32350,ref-sifre-n.122.1.96,ref-sifre-n.122.1.117,ואכלתם אתו בכל מקום אתם וביתכם כי שכר הוא לכם חלף עבדתכם ,ואכלתם אותו בכל מקום אף בקבר אתם וביתכם להביא את בת ישראל המאורסת ללוי שנותנת רשות כי שכר הוא לכם אם עבד ,12,22,508,675,0.5523809523809524,0.485981308411215,0.5142857142857142
509,ref-bible.0104.18.32.1-ref-bible.0104.18.32.8,ref-sifre-n.122.1.173-ref-sifre-n.122.1.186,298212,298252,50195,50201,ref-bible.104.18.32.1,ref-bible.104.18.32.8,204988,205060,32394,32402,ref-sifre-n.122.1.173,ref-sifre-n.122.1.186,ולא תשאו עליו חטא בהרימכם את חלבו ממנו ,ולא תשאו עליו חטא בהרימכם את חלבו למה נאמר לפי שהוא אומר והרמותם ממנו ,8,14,509,676,0.44285714285714284,0.44285714285714284,0.44285714285714284
510,ref-bible.0104.18.32.5-ref-bible.0104.19.2.25,ref-sifre-n.122.1.201-ref-sifre-n.123.1.30,298231,298436,50199,50226,ref-bible.104.18.32.5,ref-bible.104.19.2.25,205128,205410,32415,32451,ref-sifre-n.122.1.201,ref-sifre-n.123.1.30,בהרימכם את חלבו ממנו ואת קדשי בני ישראל לא תחללו ולא תמותו וידבר יהוה אל משה ואל אהרן לאמר זאת חקת התורה אשר צוה יהוה לאמר דבר אל בני ישראל ויקחו אליך פרה אדמה תמימה אשר אין בה מום אשר לא עלה עליה על ,בהרימכם את חלבו ממנו ואת סדשי בני ישראל לא תהללו הרי זו אזהרה לכהנים וללוים דברי ר' יונתן ר' יאשיה אומר ואת קדשי בני ישראל לא תחללו ולא תמותו וידבר ה' אל משה ואהרן זאת חקת התורה אשר צוה ה' לאמר דבר אל בני ישראל ויקחו אליך פרה אדומה תמימה אשר אין בה מום אשר לא עלה עליה עול ,44,59,510,678,0.3443223443223443,0.26739926739926745,0.31868131868131866
511,ref-bible.0104.19.2.1-ref-bible.0104.19.2.16,ref-sifre-n.123.1.79-ref-sifre-n.123.1.87,298326,298402,50210,50219,ref-bible.104.19.2.1,ref-bible.104.19.2.16,205652,205698,32494,32502,ref-sifre-n.123.1.79,ref-sifre-n.123.1.87,זאת חקת התורה אשר צוה יהוה לאמר דבר אל בני ישראל ויקחו אליך פרה אדמה תמימה ,זאת חקת התורה כלל ויקחו אליך פרה אדומה תמימה ,16,9,511,681,0.44,0.42105263157894735,0.4266666666666667
512,ref-bible.0104.19.2.15-ref-bible.0104.19.3.2,ref-sifre-n.123.1.252-ref-sifre-n.123.1.267,298392,298447,50218,50228,ref-bible.104.19.2.15,ref-bible.104.19.3.2,206511,206586,32633,32644,ref-sifre-n.123.1.252,ref-sifre-n.123.1.267,אדמה תמימה אשר אין בה מום אשר לא עלה עליה על ונתתם אתה ,באדמות או תמימה במומים כשהוא אומר אשר אין בה מום אשר לא עלה עליה עול הרי ,13,16,512,682,0.4520547945205479,0.3157894736842105,0.3698630136986301
513,ref-bible.0104.19.4.5-ref-bible.0104.19.4.11,ref-sifre-n.123.2.287-ref-sifre-n.123.2.293,298528,298561,50242,50248,ref-bible.104.19.4.5,ref-bible.104.19.4.11,210245,210279,33208,33214,ref-sifre-n.123.2.287,ref-sifre-n.123.2.293,באצבעו והזה אל נכח פני אהל מועד ,שבאצבעו והזה אל נכח פני אהל מועד ,7,7,513,683,0.030303030303030304,0.030303030303030276,0.030303030303030304
514,ref-bible.0104.19.4.6-ref-bible.0104.19.4.11,ref-sifre-n.123.2.303-ref-sifre-n.123.2.308,298536,298561,50243,50248,ref-bible.104.19.4.6,ref-bible.104.19.4.11,210330,210355,33224,33229,ref-sifre-n.123.2.303,ref-sifre-n.123.2.308,והזה אל נכח פני אהל מועד ,והזה אל נכח פני אהל מועד ,6,6,514,684,0.0,0.0,0.0
515,ref-bible.0104.19.4.6-ref-bible.0104.19.4.14,ref-sifre-n.123.2.324-ref-sifre-n.123.2.344,298536,298576,50243,50251,ref-bible.104.19.4.6,ref-bible.104.19.4.14,210428,210527,33241,33255,ref-sifre-n.123.2.324,ref-sifre-n.123.2.344,והזה אל נכח פני אהל מועד מדמה שבע פעמים ,"והזה אל נכח פני אהל מועד למה נאמר והלא כבר נאמר מדמה באצבעו ומה ת""ל מדמה לפי שהוא אומר שבע פעמים ",9,21,515,685,0.5876288659793815,0.5876288659793815,0.5876288659793815
516,ref-bible.0104.19.5.4-ref-bible.0104.19.5.13,ref-sifre-n.124.1.4-ref-sifre-n.124.1.13,298592,298639,50254,50262,ref-bible.104.19.5.4,ref-bible.104.19.5.13,210945,210994,33321,33329,ref-sifre-n.124.1.4,ref-sifre-n.124.1.13,לעיניו את ערה ואת בשרה ואת דמה על פרשה ישרף ,לעיניו את עורה ואת בשרה ואת דמה על פרשה ישרוף ,10,10,516,686,0.043478260869565216,0.04347826086956519,0.043478260869565216
517,ref-bible.0104.19.6.8-ref-bible.0104.19.7.10,ref-sifre-n.124.1.342-ref-sifre-n.124.1.369,298678,298759,50270,50284,ref-bible.104.19.6.8,ref-bible.104.19.7.10,212735,212884,33601,33623,ref-sifre-n.124.1.342,ref-sifre-n.124.1.369,והשליך אל תוך שרפת הפרה וכבס בגדיו הכהן ורחץ בשרו במים ואחר יבוא אל המחנה ,והשליך אל תוך שריפת הפרה הא כיצד משתיבקע כבס בגדיו הכהן ורחץ את בשרו במים בא הכתוב ולימד על המשליך את האזוב שמטמא בגדים ואחר יבוא אל המחנה ,15,28,517,687,0.4748201438848921,0.4676258992805755,0.4748201438848921
519,ref-bible.0104.19.6.11-ref-bible.0104.19.7.6,ref-sifre-n.124.1.479-ref-sifre-n.124.1.490,298693,298738,50273,50280,ref-bible.104.19.6.11,ref-bible.104.19.7.6,213454,213526,33712,33723,ref-sifre-n.124.1.479,ref-sifre-n.124.1.490,שרפת הפרה וכבס בגדיו הכהן ורחץ בשרו במים ,והשורף אותה יכבס בגדיו ולא המנוגעים וכבס בגדיו במים ולא בשרו במים ,8,12,519,693,0.5606060606060606,0.5540540540540541,0.5454545454545454
520,ref-bible.0104.19.7.8-ref-bible.0104.19.8.4,ref-sifre-n.124.1.373-ref-sifre-n.124.1.397,298745,298802,50282,50292,ref-bible.104.19.7.8,ref-bible.104.19.8.4,212897,213017,33627,33651,ref-sifre-n.124.1.373,ref-sifre-n.124.1.397,יבוא אל המחנה וטמא הכהן עד הערב והשרף אתה יכבס בגדיו ,לבוא אל המחנה אף להלן אסור לבוא אל המחנה וטמא הכהן עד הערב מה להלן עד הערב אף כאן עד הערב והשורף אותה יכבס בגדיו ,11,25,520,690,0.5398230088495575,0.543859649122807,0.5398230088495575
521,ref-bible.0104.19.7.14-ref-bible.0104.19.8.4,ref-sifre-n.124.1.450-ref-sifre-n.124.1.455,298775,298802,50288,50292,ref-bible.104.19.7.14,ref-bible.104.19.8.4,213278,213312,33685,33690,ref-sifre-n.124.1.450,ref-sifre-n.124.1.455,הערב והשרף אתה יכבס בגדיו ,והערב שמש והשורף אותה יכבס בגדיו ,5,6,521,691,0.21212121212121213,0.21212121212121215,0.21212121212121213
522,ref-bible.0104.19.8.1-ref-bible.0104.19.8.7,ref-sifre-n.124.1.479-ref-sifre-n.124.1.489,298781,298819,50289,50295,ref-bible.104.19.8.1,ref-bible.104.19.8.7,213454,213520,33712,33722,ref-sifre-n.124.1.479,ref-sifre-n.124.1.489,והשרף אתה יכבס בגדיו במים ורחץ בשרו ,והשורף אותה יכבס בגדיו ולא המנוגעים וכבס בגדיו במים ולא בשרו ,7,11,522,692,0.47540983606557374,0.484375,0.45901639344262296
523,ref-bible.0104.19.9.1-ref-bible.0104.19.9.9,ref-sifre-n.124.1.580-ref-sifre-n.124.1.592,298839,298886,50297,50304,ref-bible.104.19.9.1,ref-bible.104.19.9.9,213986,214056,33798,33808,ref-sifre-n.124.1.580,ref-sifre-n.124.1.592,ואסף איש טהור את אפר הפרה והניח מחוץ למחנה ,"ואסף איש טהור להוציא את האשה ומביא את הקטן ת""ל והניח מחוץ למחנה ",9,13,523,694,0.40625,0.42647058823529416,0.40625
524,ref-bible.0104.19.10.1-ref-bible.0104.19.10.7,ref-sifre-n.124.2.49-ref-sifre-n.124.2.63,298947,298980,50314,50318,ref-bible.104.19.10.1,ref-bible.104.19.10.7,216016,216092,34115,34124,ref-sifre-n.124.2.49,ref-sifre-n.124.2.63,וכבס האסף את אפר הפרה את בגדיו ,וכבס האוסף את אפר הפרה בא הכתוב ולימד על האוסף את אפר הפרה שמטמא בגדים ,7,15,524,696,0.5774647887323944,0.5633802816901409,0.5774647887323944
525,ref-bible.0104.19.10.1-ref-bible.0104.19.10.7,ref-sifre-n.124.2.80-ref-sifre-n.124.2.96,298947,298980,50314,50318,ref-bible.104.19.10.1,ref-bible.104.19.10.7,216165,216241,34134,34142,ref-sifre-n.124.2.80,ref-sifre-n.124.2.96,וכבס האסף את אפר הפרה את בגדיו ,הפרה לא יטמא בגדים אלא אם אמרת כן ענשת מן הדין לכך נאמר וכבס האוסף את אפר ,7,17,525,697,0.7972972972972973,0.5810810810810811,0.7702702702702703
526,ref-bible.0104.19.10.11-ref-bible.0104.19.10.18,ref-sifre-n.109.1.12-ref-sifre-n.109.1.24,298995,299040,50320,50327,ref-bible.104.19.10.11,ref-bible.104.19.10.18,155912,155980,24483,24494,ref-sifre-n.109.1.12,ref-sifre-n.109.1.24,והיתה לבני ישראל ולגר הגר בתוכם לחקת עולם ,יהיה לכם ולגר הגר לפי שמעשה בישראל צריך להביא את הגרים חקת עולם ,8,13,526,519,0.59375,0.4411764705882353,0.546875
527,ref-bible.0104.19.10.11-ref-bible.0104.19.11.8,ref-sifre-n.124.2.113-ref-sifre-n.125.1.8,298995,299081,50320,50335,ref-bible.104.19.10.11,ref-bible.104.19.11.8,216328,216475,34154,34176,ref-sifre-n.124.2.113,ref-sifre-n.125.1.8,והיתה לבני ישראל ולגר הגר בתוכם לחקת עולם הנגע במת לכל נפש אדם וטמא שבעת ימים ,והיתה לבני ישראל ולגר הגר לפי שמצות מעשה בישראל צריך להביא את הגרים לחקת עולם שינהוג הדבר לדורות הנוגע במת לכל נפש אדם וטמא שבעת ימים ,16,26,527,698,0.43283582089552236,0.4296296296296296,0.43283582089552236
528,ref-bible.0104.19.11.4-ref-bible.0104.19.12.2,ref-sifre-n.125.1.73-ref-sifre-n.125.1.90,299057,299091,50331,50337,ref-bible.104.19.11.4,ref-bible.104.19.12.2,216773,216861,34216,34229,ref-sifre-n.125.1.73,ref-sifre-n.125.1.90,נפש אדם וטמא שבעת ימים הוא יתחטא ,נפש אדם להביא את דמו וטמא שבעת ימים בא הכתוב ולימד על המת שמטמא טומאת שבעה הוא יתחטא ,7,18,528,699,0.611764705882353,0.611764705882353,0.611764705882353
529,ref-bible.0104.19.12.2-ref-bible.0104.19.12.16,ref-sifre-n.129.2.36-ref-sifre-n.129.2.49,299086,299174,50337,50349,ref-bible.104.19.12.2,ref-bible.104.19.12.16,226021,226103,35707,35719,ref-sifre-n.129.2.36,ref-sifre-n.129.2.49,יתחטא בו ביום השלישי וביום השביעי יטהר ואם לא יתחטא ביום השלישי וביום השביעי לא ,"בשלישי יטהר בשביעי ואם לא הזה בשלישי לא יטהר בשביעי ת""ל וחטאו ביום השביעי ",15,14,529,717,0.6375,0.22988505747126442,0.45
530,ref-bible.0104.19.12.2-ref-bible.0104.19.12.16,ref-sifre-n.129.3.22-ref-sifre-n.129.3.30,299086,299174,50337,50349,ref-bible.104.19.12.2,ref-bible.104.19.12.16,226312,226362,35758,35765,ref-sifre-n.129.3.22,ref-sifre-n.129.3.30,יתחטא בו ביום השלישי וביום השביעי יטהר ואם לא יתחטא ביום השלישי וביום השביעי לא ,ואם לא יתחטא ביום השלישי וביום השביעי לא יטהר ,15,9,530,719,0.55,0.42500000000000004,0.4875
531,ref-bible.0104.19.12.5-ref-bible.0104.19.12.17,ref-sifre-n.129.2.36-ref-sifre-n.129.2.48,299101,299179,50339,50350,ref-bible.104.19.12.5,ref-bible.104.19.12.17,226021,226095,35707,35718,ref-sifre-n.129.2.36,ref-sifre-n.129.2.48,השלישי וביום השביעי יטהר ואם לא יתחטא ביום השלישי וביום השביעי לא יטהר ,"בשלישי יטהר בשביעי ואם לא הזה בשלישי לא יטהר בשביעי ת""ל וחטאו ביום ",13,13,531,716,0.5633802816901409,0.1842105263157895,0.4084507042253521
532,ref-bible.0104.19.12.7-ref-bible.0104.19.12.17,ref-sifre-n.129.3.22-ref-sifre-n.129.3.30,299116,299179,50341,50350,ref-bible.104.19.12.7,ref-bible.104.19.12.17,226312,226362,35758,35765,ref-sifre-n.129.3.22,ref-sifre-n.129.3.30,השביעי יטהר ואם לא יתחטא ביום השלישי וביום השביעי לא יטהר ,ואם לא יתחטא ביום השלישי וביום השביעי לא יטהר ,11,9,532,720,0.20689655172413793,0.2068965517241379,0.20689655172413793
533,ref-bible.0104.19.12.9-ref-bible.0104.19.13.4,ref-sifre-n.125.1.197-ref-sifre-n.125.1.215,299129,299199,50343,50354,ref-bible.104.19.12.9,ref-bible.104.19.13.4,217359,217452,34315,34332,ref-sifre-n.125.1.197,ref-sifre-n.125.1.215,ואם לא יתחטא ביום השלישי וביום השביעי לא יטהר כל הנגע במת בנפש ,ואם לא יתחטא ביום הג' וביום הז' לא יטהר עונשו לא יטהר ואין עונשו כרת כל הנוגע במת בנפש ,13,19,533,700,0.40229885057471265,0.3516483516483516,0.367816091954023
534,ref-bible.0104.19.13.1-ref-bible.0104.19.13.7,ref-sifre-n.125.1.271-ref-sifre-n.125.1.277,299180,299214,50351,50357,ref-bible.104.19.13.1,ref-bible.104.19.13.7,217714,217749,34383,34389,ref-sifre-n.125.1.271,ref-sifre-n.125.1.277,כל הנגע במת בנפש האדם אשר ימות ,כל הנוגע במת בנפש האדם אשר ימות ,7,7,534,701,0.03125,0.03125,0.03125
535,ref-bible.0104.19.13.26-ref-bible.0104.19.14.16,ref-sifre-n.125.1.502-ref-sifre-n.126.1.16,299300,299389,50373,50391,ref-bible.104.19.13.26,ref-bible.104.19.14.16,218841,218972,34577,34601,ref-sifre-n.125.1.502,ref-sifre-n.126.1.16,עוד טמאתו בו זאת התורה אדם כי ימות באהל כל הבא אל האהל וכל אשר באהל יטמא שבעת ימים ,"טומאתו בו הזה וטבל ולא העריב שמשו מנין ת""ל עוד טומאתו בו זאת התורה אדם כי ימות באהל כל הבא אל האהל וכל אשר באהל יטמא ז' ימים ",19,28,535,703,0.384,0.33599999999999997,0.368
537,ref-bible.0104.19.17.1-ref-bible.0104.19.17.5,ref-sifre-n.127.5.1-ref-sifre-n.127.5.5,299515,299544,50418,50422,ref-bible.104.19.17.1,ref-bible.104.19.17.5,224118,224148,35411,35415,ref-sifre-n.127.5.1,ref-sifre-n.127.5.5,ולקחו לטמא מעפר שרפת החטאת ,ולקחו לטמא מעפר שריפת החטאת ,5,5,537,712,0.03571428571428571,0.0357142857142857,0.03571428571428571
538,ref-bible.0104.19.18.1-ref-bible.0104.19.18.14,ref-sifre-n.126.1.322-ref-sifre-n.126.1.335,299572,299646,50428,50441,ref-bible.104.19.18.1,ref-bible.104.19.18.14,220464,220542,34816,34829,ref-sifre-n.126.1.322,ref-sifre-n.126.1.335,ולקח אזוב וטבל במים איש טהור והזה על האהל ועל כל הכלים ועל הנפשות ,ולקח אזוב וטבל במים איש טהור ועדיין כלי אבנים כלי גללים וכלי אדמה ונפשות ,14,14,538,705,0.3287671232876712,0.30487804878048785,0.2876712328767123
539,ref-bible.0104.19.18.7-ref-bible.0104.19.18.20,ref-sifre-n.129.1.102-ref-sifre-n.129.1.110,299604,299673,50434,50447,ref-bible.104.19.18.7,ref-bible.104.19.18.20,225568,225614,35632,35640,ref-sifre-n.129.1.102,ref-sifre-n.129.1.110,והזה על האהל ועל כל הכלים ועל הנפשות אשר היו שם ועל הנגע בעצם ,והזה על האהל ועל כל הכלים ועל הנוגע בעצם ,14,9,539,714,0.3387096774193548,0.33870967741935487,0.3387096774193548
540,ref-bible.0104.19.19.1-ref-bible.0104.19.19.8,ref-sifre-n.129.2.1-ref-sifre-n.129.2.19,299700,299748,50454,50461,ref-bible.104.19.19.1,ref-bible.104.19.19.8,225846,225948,35677,35693,ref-sifre-n.129.2.1,ref-sifre-n.129.2.19,והזה הטהר על הטמא ביום השלישי וביום השביעי ,והזה הטהור על הטמא טהור על הטמא טהור טהור על הטהור טמא דברי ר' עקיבא ביום השלישי וביום השביעי ,8,19,540,715,0.5425531914893617,0.5425531914893618,0.5425531914893617
541,ref-bible.0104.19.19.5-ref-bible.0104.19.19.16,ref-sifre-n.129.3.24-ref-sifre-n.129.3.30,299720,299798,50458,50467,ref-bible.104.19.19.5,ref-bible.104.19.19.16,226320,226362,35759,35765,ref-sifre-n.129.3.24,ref-sifre-n.129.3.30,ביום השלישי וביום השביעי וחטאו ביום השביעי וכבס בגדיו ורחץ במים וטהר ,יתחטא ביום השלישי וביום השביעי לא יטהר ,12,7,541,721,0.5507246376811594,0.5,0.5362318840579711
542,ref-bible.0104.19.19.9-ref-bible.0104.19.20.5,ref-sifre-n.129.2.62-ref-sifre-n.129.3.5,299749,299830,50462,50473,ref-bible.104.19.19.9,ref-bible.104.19.20.5,226152,226237,35730,35744,ref-sifre-n.129.2.62,ref-sifre-n.129.3.5,וחטאו ביום השביעי וכבס בגדיו ורחץ במים וטהר בערב ואיש אשר יטמא ולא יתחטא ,"וחטאו ביום הז' ואח""כ יכבס בגדיו ורחץ במים וטהר בערב ואיש אשר יטמא ולא יתחטא ",14,15,542,718,0.11842105263157894,0.13749999999999996,0.10526315789473684
543,ref-bible.0104.19.21.1-ref-bible.0104.19.21.11,ref-sifre-n.129.4.1-ref-sifre-n.129.5.7,299907,299966,50488,50498,ref-bible.104.19.21.1,ref-bible.104.19.21.11,226393,226468,35772,35783,ref-sifre-n.129.4.1,ref-sifre-n.129.5.7,והיתה להם לחקת עולם ומזה מי הנדה יכבס בגדיו והנגע במי ,והיתה לכם לחקת עולם שינהוג הדבר לדורות ומזה מי הנדה יכבס בגדיו בין מים ,11,14,543,722,0.38028169014084506,0.26388888888888884,0.3380281690140845
544,ref-bible.0104.19.22.1-ref-bible.0104.19.22.9,ref-sifre-n.130.1.1-ref-sifre-n.130.1.25,299986,300031,50501,50509,ref-bible.104.19.22.1,ref-bible.104.19.22.9,227223,227341,35908,35925,ref-sifre-n.130.1.1,ref-sifre-n.130.1.25,וכל אשר יגע בו הטמא יטמא והנפש הנגעת תטמא ,וכל אשר יגע בהם הטמא יטמא למה נאמר לפי שהוא אומר בחלל חרב בא הכתוב ולימד על החרב שהיא טמאה טומאת ז' הנוגע בה טמא ,9,25,544,726,0.672566371681416,0.6283185840707964,0.6637168141592921
