,baseOrig,compOrig,baseCharStart,baseCharEnd,baseWdStart,baseWdEnd,baseRefStart,baseRefEnd,compCharStart,compCharEnd,compWdStart,compWdEnd,compRefStart,compRefEnd,baseStr,compStr,bRange,cRange,baseOrder,compOrder,lev,jac,lcsseq
583,ref-bible.0207.5.2.6-ref-bible.0207.5.2.11,ref-t.5.7.1.16.90-ref-t.5.7.1.16.95,783611,783637,132101,132106,ref-bible.207.5.2.6,ref-bible.207.5.2.11,1221612,1221638,192623,192628,ref-t.5.7.1.16.90,ref-t.5.7.1.16.95,מגדל בתוכו וגם יקב חצב בו ,מגדל בתוכו וגם יקב חצב בו ,6,6,583,860,0.0,0.0,0.0
584,ref-bible.0207.5.15.4-ref-bible.0207.5.16.1,ref-t.3.5.14.7.20-ref-t.3.5.14.7.26,784529,784559,132269,132273,ref-bible.207.5.15.4,ref-bible.207.5.16.1,679438,679481,107453,107459,ref-t.3.5.14.7.20,ref-t.3.5.14.7.26,איש ועיני גבהים תשפלנה ויגבה ,איש הישר בעיניו יעשה שפלים הגבהו וגבוהים ,5,7,584,511,0.5853658536585366,0.37209302325581395,0.4878048780487805
585,ref-bible.0207.7.1.5-ref-bible.0207.7.1.18,ref-t.3.5.12.4.6-ref-t.3.5.12.4.14,786575,786641,132640,132653,ref-bible.207.7.1.5,ref-bible.207.7.1.18,672920,672965,106355,106363,ref-t.3.5.12.4.6,ref-t.3.5.12.4.14,יותם בן עזיהו מלך יהודה עלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ,יותם מלך יהודה ובימי ירבעם בן יואש מלך ישראל ,14,9,585,489,0.48484848484848486,0.3913043478260869,0.4393939393939394
586,ref-bible.0207.7.21.4-ref-bible.0207.7.22.6,ref-t.5.5.4.27.46-ref-t.5.5.4.27.57,787997,788054,132899,132910,ref-bible.207.7.21.4,ref-bible.207.7.22.6,1197091,1197148,188847,188858,ref-t.5.5.4.27.46,ref-t.5.5.4.27.57,יחיה איש עגלת בקר ושתי צאן והיה מרב עשות חלב יאכל חמאה ,יחיה איש עגלת בקר ושתי צאן והיא מרב עשות חלב יאכל חמאה ,12,12,586,843,0.01818181818181818,0.0357142857142857,0.01818181818181818
587,ref-bible.0207.9.4.1-ref-bible.0207.9.4.5,ref-t.3.5.3.1.37-ref-t.3.5.3.1.41,790078,790098,133275,133278,ref-bible.207.9.4.1,ref-bible.207.9.4.5,627494,627515,98574,98577,ref-t.3.5.3.1.37,ref-t.3.5.3.1.41,כי כל סאון סאן ברעש ,כי כל סאון סואן ברעש ,5,5,587,317,0.047619047619047616,0.04761904761904767,0.047619047619047616
588,ref-bible.0207.14.15.1-ref-bible.0207.14.15.7,ref-t.3.5.3.19.37-ref-t.3.5.3.19.43,797151,797179,134548,134554,ref-bible.207.14.15.1,ref-bible.207.14.15.7,631795,631825,99338,99344,ref-t.3.5.3.19.37,ref-t.3.5.3.19.43,אך אל שאול תורד אל ירכתי בור ,אך אל שאול תורד ואל ירכתי בור ,7,7,588,336,0.03333333333333333,0.033333333333333326,0.03333333333333333
589,ref-bible.0207.26.18.1-ref-bible.0207.26.18.5,ref-t.6.7.1.7.31-ref-t.6.7.1.7.35,810442,810466,136987,136991,ref-bible.207.26.18.1,ref-bible.207.26.18.5,1433260,1433284,225268,225272,ref-t.6.7.1.7.31,ref-t.6.7.1.7.35,הרינו חלנו כמו ילדנו רוח ,הרינו חלנו כמו ילדנו רוח ,5,5,589,925,0.0,0.0,0.0
590,ref-bible.0207.27.13.4-ref-bible.0207.27.13.10,ref-t.4.4.13.12.65-ref-t.4.4.13.12.71,811562,811603,137196,137202,ref-bible.207.27.13.4,ref-bible.207.27.13.10,930054,930097,147096,147102,ref-t.4.4.13.12.65,ref-t.4.4.13.12.71,יתקע בשופר גדול ובאו האבדים בארץ אשור ,יתקע בשופר וגו' ובאו האובדים בארץ אשור ,7,7,590,665,0.10256410256410256,0.12195121951219512,0.07692307692307693
591,ref-bible.0207.30.22.10-ref-bible.0207.30.22.14,ref-t.6.11.5.6.14-ref-t.6.11.5.6.18,816966,816986,138178,138182,ref-bible.207.30.22.10,ref-bible.207.30.22.14,1533668,1533688,240696,240700,ref-t.6.11.5.6.14,ref-t.6.11.5.6.18,תזרם כמו דוה צא תאמר ,תזרם כמו דוה צא תאמר ,5,5,591,945,0.0,0.0,0.0
592,ref-bible.0207.36.12.19-ref-bible.0207.36.12.28,ref-t.2.10.3.40.18-ref-t.2.10.3.40.27,824142,824197,139511,139518,ref-bible.207.36.12.19,ref-bible.207.36.12.28,488382,488437,76159,76166,ref-t.2.10.3.40.18,ref-t.2.10.3.40.27,לאכל את חראיהם צואתם ולשתות את שיניהם מימי רגליהם עמכם ,לאכל את צאתם ולשתות את מימי רגליהם וישימם למוצאות עם ,10,10,592,260,0.509090909090909,0.2295081967213115,0.3090909090909091
593,ref-bible.0207.40.17.1-ref-bible.0207.40.17.8,ref-t.1.1.6.18.25-ref-t.1.1.6.18.32,831106,831147,140715,140722,ref-bible.207.40.17.1,ref-bible.207.40.17.8,32490,32531,5276,5283,ref-t.1.1.6.18.25,ref-t.1.1.6.18.32,כל הגוים כאין נגדו מאפס ותהו נחשבו לו ,כל הגוים כאין נגדו כאפס ותהי נחשבו לו ,8,8,593,33,0.05263157894736842,0.09999999999999998,0.05263157894736842
594,ref-bible.0207.40.31.1-ref-bible.0207.40.31.7,ref-t.3.7.5.16.69-ref-t.3.7.5.16.75,831923,831960,140870,140876,ref-bible.207.40.31.1,ref-bible.207.40.31.7,726936,726973,114855,114861,ref-t.3.7.5.16.69,ref-t.3.7.5.16.75,וקוי יהוה יחליפו כח יעלו אבר כנשרים ,וקויי ייי יחליפו כח יעלו אבר כנשרים ,7,7,594,533,0.1111111111111111,0.15384615384615385,0.08333333333333333
595,ref-bible.0207.42.24.1-ref-bible.0207.42.24.11,ref-t.4.9.2.5.102-ref-t.4.9.2.6.8,835307,835369,141477,141487,ref-bible.207.42.24.1,ref-bible.207.42.24.11,1013020,1013095,160313,160326,ref-t.4.9.2.5.102,ref-t.4.9.2.6.8,מי נתן למשוסה למשסה יעקב וישראל לבזזים הלוא יהוה זו חטאנו ,מי נתן למשסה יעקב וישראל לבוזזים נענה אותו תינוק ואמ' הלא ייי זו חטאנו ,11,14,595,712,0.4225352112676056,0.3026315789473685,0.323943661971831
596,ref-bible.0207.43.18.1-ref-bible.0207.43.19.5,ref-t.1.1.1.11.3-ref-t.1.1.1.11.25,836607,836665,141700,141710,ref-bible.207.43.18.1,ref-bible.207.43.19.5,3231,3359,519,541,ref-t.1.1.1.11.3,ref-t.1.1.1.11.25,אל תזכרו ראשנות וקדמניות אל תתבננו הנני עשה חדשה עתה תצמח ,אל תזכרו ראשונות וקדמוניות אל תתבוננו אל תזכרו ראשונות אילו של מלכיות וקדמוניות אל תתבוננו אלו של מצרים הנני עשה חדשה עתה תצמח ,11,23,596,5,0.5433070866141733,0.5433070866141732,0.5433070866141733
598,ref-bible.0207.49.23.1-ref-bible.0207.49.23.12,ref-t.3.5.4.2.15-ref-t.3.5.4.2.26,845971,846044,143435,143446,ref-bible.207.49.23.1,ref-bible.207.49.23.12,632577,632652,99479,99490,ref-t.3.5.4.2.15,ref-t.3.5.4.2.26,והיו מלכים אמניך ושרותיהם מיניקתיך אפים ארץ ישתחוו לך ועפר רגליך ילחכו ,והיו מלכים אומניך ושרותיהם מניקותיך אפים ארץ ישתחוו לך ועפר רגליך ילחכו ,12,12,598,343,0.041666666666666664,0.04109589041095896,0.027777777777777776
599,ref-bible.0207.54.3.8-ref-bible.0207.54.4.6,ref-t.1.1.2.21.4-ref-t.1.1.2.21.15,851043,851088,144355,144362,ref-bible.207.54.3.8,ref-bible.207.54.4.6,9210,9263,1494,1505,ref-t.1.1.2.21.4,ref-t.1.1.2.21.15,וערים נשמות יושיבו אל תיראי כי לא תבושי ואל ,אל תראה ערום אל תראה לבוש אל תראה עומד ואל תראה יושב ,9,12,599,16,0.6415094339622641,0.46031746031746035,0.5660377358490566
601,ref-bible.0207.54.8.10-ref-bible.0207.54.9.7,ref-t.2.9.2.13.57-ref-t.2.9.2.13.64,851377,851417,144414,144423,ref-bible.207.54.8.10,ref-bible.207.54.9.7,467877,467910,72880,72887,ref-t.2.9.2.13.57,ref-t.2.9.2.13.64,אמר גאלך יהוה כי מי נח זאת לי אשר נשבעתי ,ואומ' כי מי נח זאת לי אשר נשבעתי ,10,8,601,237,0.2926829268292683,0.2790697674418605,0.2682926829268293
602,ref-bible.0207.57.2.2-ref-bible.0207.57.3.5,ref-t.3.5.10.2.61-ref-t.3.5.10.2.75,854008,854062,144895,144905,ref-bible.207.57.2.2,ref-bible.207.57.3.5,664648,664725,104916,104930,ref-t.3.5.10.2.61,ref-t.3.5.10.2.75,שלום ינוחו על משכבותם הלך נכחו ואתם קרבו הנה בני עננה ,שלום ינוחו על משכותם וגו' הולך שלום אל הקבר ואומ' ואתם קרבו הנה בני עוננה ,11,15,602,439,0.33783783783783783,0.33766233766233766,0.32432432432432434
603,ref-bible.0207.58.3.1-ref-bible.0207.58.4.4,ref-t.2.9.1.8.50-ref-t.2.9.1.8.65,855441,855542,145161,145180,ref-bible.207.58.3.1,ref-bible.207.58.4.4,461238,461312,71809,71824,ref-t.2.9.1.8.50,ref-t.2.9.1.8.65,למה צמנו ולא ראית ענינו נפשנו ולא תדע הן ביום צמכם תמצאו חפץ וכל עצביכם תנגשו הן לריב ומצה תצומו ,למה צמנו ול א ראית תדע מהו משיבן הן ביום צומכם וגו' הן לריב ומצה תצומו ,20,16,603,223,0.4329896907216495,0.3366336633663366,0.3917525773195876
604,ref-bible.0207.58.5.1-ref-bible.0207.58.5.7,ref-t.2.9.1.8.67-ref-t.2.9.1.8.73,855597,855631,145190,145196,ref-bible.207.58.5.1,ref-bible.207.58.5.7,461319,461353,71826,71832,ref-t.2.9.1.8.67,ref-t.2.9.1.8.73,הכזה יהיה צום אבחרהו יום ענות אדם ,הכזה יהיה צום אבחרהו יום ענות אדם ,7,7,604,224,0.0,0.0,0.0
605,ref-bible.0207.66.10.1-ref-bible.0207.66.10.13,ref-t.2.9.3.14.14-ref-t.2.9.3.14.30,866032,866097,147092,147103,ref-bible.207.66.10.1,ref-bible.207.66.10.13,472940,473030,73700,73712,ref-t.2.9.3.14.14,ref-t.2.9.3.14.30,שמחו את ירושלם וגילו בה כל אהביה שישו אתה משוש כל המתאבלים עליה ,וכל המתאבלים עליה בעולם הזה שמחין עמה לעולם הבא שנ' שמחו את ירושלם וגילו בה כל אוהביה ,13,17,605,244,0.6976744186046512,0.3146067415730337,0.5813953488372093
606,ref-bible.0207.66.10.1-ref-bible.0207.66.10.13,ref-t.3.5.15.15.1-ref-t.3.5.15.15.17,866032,866097,147092,147103,ref-bible.207.66.10.1,ref-bible.207.66.10.13,684277,684367,108253,108265,ref-t.3.5.15.15.1,ref-t.3.5.15.15.17,שמחו את ירושלם וגילו בה כל אהביה שישו אתה משוש כל המתאבלים עליה ,וכל המתאבלים עליה בעולם הזה שמחים עמה לעולם הבא שנ' שמחו את ירושלם וגילו בה כל אוהביה ,13,17,606,517,0.6976744186046512,0.3146067415730337,0.5813953488372093
607,ref-bible.0208.3.2.1-ref-bible.0208.3.2.7,ref-t.3.7.1.4.133-ref-t.3.7.1.4.139,871474,871506,148010,148016,ref-bible.208.3.2.1,ref-bible.208.3.2.7,708956,708988,112120,112126,ref-t.3.7.1.4.133,ref-t.3.7.1.4.139,שאי עיניך על שפים וראי איפה לא ,שאי עיניך על שפים וראי איפה לא ,7,7,607,522,0.0,0.0,0.0
608,ref-bible.0208.4.3.8-ref-bible.0208.4.3.14,ref-t.2.3.10.5.14-ref-t.2.3.10.5.20,873662,873694,148372,148378,ref-bible.208.4.3.8,ref-bible.208.4.3.14,372076,372108,57862,57868,ref-t.2.3.10.5.14,ref-t.2.3.10.5.20,נירו לכם ניר ואל תזרעו אל קוצים ,נירו לכם ניר ואל תזרעו אל קוצים ,7,7,608,106,0.0,0.0,0.0
609,ref-bible.0208.6.4.7-ref-bible.0208.6.4.15,ref-t.2.9.3.10.51-ref-t.2.9.3.10.59,878143,878180,149204,149212,ref-bible.208.6.4.7,ref-bible.208.6.4.15,472246,472283,73586,73594,ref-t.2.9.3.10.51,ref-t.2.9.3.10.59,אוי לנו כי פנה היום כי ינטו צללי ערב ,אוי לנו כי פנה היום כי ינטו צללי ערב ,9,9,609,243,0.0,0.0,0.0
610,ref-bible.0208.6.19.1-ref-bible.0208.6.19.6,ref-t.1.2.1.4.24-ref-t.1.2.1.4.33,879207,879235,149397,149402,ref-bible.208.6.19.1,ref-bible.208.6.19.6,35124,35168,5711,5717,ref-t.1.2.1.4.24,ref-t.1.2.1.4.33,שמעי הארץ הנה אנכי מביא רעה ,שמעו הארץ הא מה אני מקיים הנה אנכי מביא רעה ,6,10,610,39,0.38636363636363635,0.36363636363636365,0.38636363636363635
611,ref-bible.0208.12.8.1-ref-bible.0208.12.9.4,ref-t.5.1.13.20.24-ref-t.5.1.13.20.33,890823,890898,151351,151364,ref-bible.208.12.8.1,ref-bible.208.12.9.4,1069328,1069381,168740,168749,ref-t.5.1.13.20.24,ref-t.5.1.13.20.33,היתה לי נחלתי כאריה ביער נתנה עלי בקולה על כן שנאתיה העיט צבוע נחלתי לי ,העיט צבוע נחלתוי לי ואו' היתה לי נחלתי כאריה ביער ,15,10,611,738,0.6666666666666666,0.3733333333333333,0.5972222222222222
612,ref-bible.0208.18.8.4-ref-bible.0208.18.8.10,ref-t.3.5.9.5.51-ref-t.3.5.9.5.60,901540,901578,153170,153176,ref-bible.208.18.8.4,ref-bible.208.18.8.10,663046,663095,104656,104665,ref-t.3.5.9.5.51,ref-t.3.5.9.5.60,מרעתו אשר דברתי עליו ונחמתי על הרעה ,וינחם ייי על הרעה אשר דבר עליהם ואנחנו עש' רעה ,7,10,612,429,0.574468085106383,0.40384615384615385,0.46808510638297873
613,ref-bible.0208.23.8.6-ref-bible.0208.23.8.14,ref-t.1.1.1.10.92-ref-t.1.1.1.10.100,910076,910120,154577,154583,ref-bible.208.23.8.6,ref-bible.208.23.8.14,2945,2988,469,475,ref-t.1.1.1.10.92,ref-t.1.1.1.10.100,העלה ואשר הביא את זרע בית ישראל מארץ צפונה ,העלה ואשר הביא את זרע בית ישראל מארץ צפון ,9,9,613,3,0.046511627906976744,0.06818181818181823,0.046511627906976744
614,ref-bible.0208.23.15.15-ref-bible.0208.23.15.22,ref-t.3.5.4.14.8-ref-t.3.5.4.14.15,910743,910784,154690,154697,ref-bible.208.23.15.15,ref-bible.208.23.15.22,637880,637921,100394,100401,ref-t.3.5.4.14.8,ref-t.3.5.4.14.15,כי מאת נביאי ירושלם יצאה חנפה לכל הארץ ,כי מאת נביאי ירושלם יצאה חנפה לכל הארץ ,8,8,614,355,0.0,0.0,0.0
615,ref-bible.0208.25.2.13-ref-bible.0208.25.3.16,ref-t.6.7.6.4.36-ref-t.6.7.6.4.47,913773,913853,155186,155200,ref-bible.208.25.2.13,ref-bible.208.25.3.16,1447879,1447933,227527,227537,ref-t.6.7.6.4.36,ref-t.6.7.6.4.47,לאמר מן שלש עשרה שנה ליאשיהו בן אמון מלך יהודה ועד היום הזה זה שלש ועשרים שנה ,אומ' מבן שתים עשרה שנה ויום אחד ועד בן שלש עשרה שנה ,17,12,615,931,0.5256410256410257,0.41463414634146345,0.48717948717948717
616,ref-bible.0208.26.13.9-ref-bible.0208.26.14.4,ref-t.3.5.9.5.51-ref-t.3.5.9.5.59,917933,917989,155818,155828,ref-bible.208.26.13.9,ref-bible.208.26.14.4,663046,663091,104656,104664,ref-t.3.5.9.5.51,ref-t.3.5.9.5.59,וינחם יהוה אל הרעה אשר דבר עליכם ואני הנני בידכם עשו ,וינחם ייי על הרעה אשר דבר עליהם ואנחנו עש' ,11,9,616,428,0.32075471698113206,0.2857142857142857,0.32075471698113206
617,ref-bible.0208.26.17.5-ref-bible.0208.26.19.27,ref-t.3.5.9.5.5-ref-t.3.5.9.5.62,918285,918600,155880,155933,ref-bible.208.26.17.5,ref-bible.208.26.19.27,662813,663103,104614,104667,ref-t.3.5.9.5.5,ref-t.3.5.9.5.62,ויאמרו אל כל קהל העם לאמר מיכיה מיכה המורשתי היה נבא בימי חזקיהו מלך יהודה ויאמר אל כל עם יהודה לאמר כה אמר יהוה צבאות ציון שדה תחרש וירושלים עיים תהיה והר הבית לבמות יער ההמת המתהו חזקיהו מלך יהודה וכל יהודה הלא ירא את יהוה ויחל את פני יהוה וינחם יהוה אל הרעה אשר דבר עליהם ואנחנו עשים רעה גדולה על ,מיכה המורשתי היה נביא בימי חזקיה מלך יהודה ומה היה מתנבא ויאמר אל כל עם יהודה לאמר כה אמר ייי צבאות ציון שדה תחרש וירושלם עיים תהיה והר הבית לבהמות יער ההמת המיתהו חזקיהו מלך יהודה וכל יהודה הלא ירא את ייי ויחל את פני ייי וינחם ייי על הרעה אשר דבר עליהם ואנחנו עש' רעה גדו' על ,62,58,617,425,0.22666666666666666,0.14469453376205788,0.17
618,ref-bible.0208.26.20.1-ref-bible.0208.26.23.17,ref-t.3.5.9.5.71-ref-t.3.5.9.5.135,918610,919005,155935,155997,ref-bible.208.26.20.1,ref-bible.208.26.23.17,663148,663509,104676,104735,ref-t.3.5.9.5.71,ref-t.3.5.9.5.135,וגם איש היה מתנבא בשם יהוה אוריהו בן שמעיהו מקרית היערים וינבא על העיר הזאת ועל הארץ הזאת ככל דברי ירמיהו וישמע המלך יהויקים וכל גבוריו וכל השרים את דבריו ויבקש המלך המיתו וישמע אוריהו וירא ויברח ויבא מצרים וישלח המלך יהויקים אנשים מצרים את אלנתן בן עכבור ואנשים אתו אל מצרים ויוציאו את אוריהו ממצרים ויבאהו אל המלך יהויקים ויכהו בחרב וישלך את נבלתו אל קברי בני העם ,וגם איש היה מתנבא בשם ייי אוריהו בן שמעיהו מקרית יערים ויתנבא על העולם הזה ועל הא' הז' ככל דברי ירמיהו וישמע המלך וכל גבו' וכל השרים את דבר' ויבקש המ' וישמע אוריהו ויירא ויברח ויבא מצרים וישלח המלך אנשים מצרים את אלנתן בן עכבור ואנשים אתו אל מצרים ויוציאו את אוריהו ממצרים ויביאוהו אל המלך ויכהו בחרב וישלך את נבלתו אל קברי בני העם ,69,65,618,431,0.14754098360655737,0.1185983827493261,0.13387978142076504
619,ref-bible.0208.26.24.6-ref-bible.0208.26.24.14,ref-t.3.5.9.5.151-ref-t.3.5.9.5.159,919025,919070,156001,156008,ref-bible.208.26.24.6,ref-bible.208.26.24.14,663587,663633,104751,104758,ref-t.3.5.9.5.151,ref-t.3.5.9.5.159,היתה את ירמיהו לבלתי תת אתו ביד העם להמיתו ,היתה את ירמיהו לבלתי תת אותו ביד העם להמיתו ,9,9,619,433,0.022727272727272728,0.022727272727272707,0.022727272727272728
620,ref-bible.0208.29.1.1-ref-bible.0208.29.1.15,ref-t.2.9.2.6.10-ref-t.2.9.2.6.26,922791,922874,156587,156601,ref-bible.208.29.1.1,ref-bible.208.29.1.15,465549,465651,72508,72521,ref-t.2.9.2.6.10,ref-t.2.9.2.6.26,ואלה דברי הספר אשר שלח ירמיה הנביא מירושלם אל יתר זקני הגולה ואל הכהנים ואל ,אילו אסורין ואילו מותרין אילו מדברי תורה ואין דברי תורה צריכין חזוק ואילו דברי סופרים ודברי סופרים ,15,17,620,227,0.7272727272727273,0.4782608695652174,0.6262626262626263
622,ref-bible.0208.29.22.1-ref-bible.0208.29.22.9,ref-t.3.5.4.14.24-ref-t.3.5.4.14.32,924678,924723,156878,156886,ref-bible.208.29.22.1,ref-bible.208.29.22.9,637959,638005,100408,100416,ref-t.3.5.4.14.24,ref-t.3.5.4.14.32,ולקח מהם קללה לכל גלות יהודה אשר בבבל לאמר ,ולוקח מהם קללה לכל גלות יהודה אשר בבבל לאמר ,9,9,622,356,0.022727272727272728,0.022727272727272707,0.022727272727272728
623,ref-bible.0208.31.6.1-ref-bible.0208.31.6.10,ref-t.5.3.13.23.39-ref-t.5.3.13.23.48,927632,927680,157369,157377,ref-bible.208.31.6.1,ref-bible.208.31.6.10,1157740,1157788,182539,182547,ref-t.5.3.13.23.39,ref-t.5.3.13.23.48,כי יש יום קראו נצרים בהר אפרים קומו ונעלה ציון ,כי יש יום קראו נצרים בהר אפרים קומו ונעלה ציון ,10,10,623,805,0.0,0.0,0.0
